Median_Income,Median_Age,Tot_Rooms,Tot_Bedrooms,Population,Households,Latitude,Longitude,Distance_to_coast,Distance_to_LA,Distance_to_SanDiego,Distance_to_SanJose,Distance_to_SanFrancisco,Y
8.6494,13,2271,347,884,332,43.2823785,125.819026,20220.253932525855,53212.472874227984,163645.19607393147,648391.8440668033,579475.5946790426,216218.0
3.8991,45,3176,512,2215,643,39.9298425,2.577339,23184.52121440228,27590.213356602573,169187.73181251888,520280.435967688,543164.5413362003,238855.0
4.4725,10,8189,357,1360,292,-54.9213805,-167.644997,4564.346520360361,557517.901235267,650312.9416679338,131789.23140537803,169888.30030073275,63573.0
3.6325,43,6151,661,1808,595,11.6285535,-58.214352,2289.0331359473457,85496.73785956737,390324.2862438689,203771.85508651094,496315.7982040293,116028.0
3.819,31,2300,119,1638,384,14.491365,91.445921,31323.922681765274,50646.66220775072,140089.8290156668,465628.14338801324,615509.7694489908,392388.0
3.2821,4,3137,320,840,2,-6.7793465,178.641278,158108.80529196374,599386.4294270319,768909.3318881887,677975.7865686909,367957.3892338958,68100.0
7.2798,13,3423,158,1138,233,54.2318995,-119.600186,29453.17115826669,237793.54279728673,318988.89852173196,53578.83016185905,571755.6849896556,82499.0
5.8221,9,2674,960,271,557,-74.1867235,-112.650199,8353.196589267533,599134.4558686479,708028.8449849596,93227.53639707541,106180.82741901855,121812.0
4.0707,21,439,288,1039,270,-62.275851,77.926985,31845.004619802596,163211.09042311527,178323.4565513971,486371.001366393,123187.31969660701,397069.0
4.4699,23,1038,406,2943,298,2.9935765,-56.347037,3397.1974569790136,284255.10018506204,524043.9587571554,28804.410876963495,222647.79007742053,165155.0
3.041,16,1733,75,875,120,-62.475002,66.112728,10539.146899373402,548132.3909238334,702143.8362016565,55522.119704746445,6042.001278371979,305677.0
7.5865,12,2651,490,1873,41,-46.5171635,-172.947315,10329.233591651777,566362.1036821335,747982.8515072201,94074.33170454824,216054.19187537205,49259.0
5.0682,20,1219,495,1492,327,51.448794,-73.415722,15733.74605083266,194775.7943010797,146015.08647027615,435966.09747016843,638283.0221021409,134685.0
2.7608,17,3262,352,1763,774,27.7913335,-83.631629,7718.1798206196145,152222.9729897199,533257.113545513,364045.9776019594,468183.4683874218,464464.0
2.2066,44,2248,416,198,73,60.9450505,-31.323979,30959.285521422105,465347.41866429313,660914.1874527097,68857.12300522844,309196.24698598223,120740.0
2.9407,36,6,182,536,180,-31.907626,90.320176,79914.67220182842,23649.798255446127,209434.18800397977,499139.70785337064,573567.5742802724,450052.0
4.5348,38,6130,460,1211,348,-20.127034,-98.718576,5994.365984294911,187169.4624772254,561010.0780915224,238631.54672594034,307433.7242468572,321465.0
7.5008,49,3659,188,884,747,83.7068725,79.793577,18658.253410347374,69784.44407878778,176448.58513861767,435784.2508931227,571842.5459291036,318775.0
7.3237,15,2861,299,642,442,-67.213441,-147.443743,3938.1272692776206,52980.061147127555,735608.2069143114,4289.134437980133,4861.219676165444,110429.0
4.7294,30,1621,325,844,27,-47.7941565,166.22504,13868.937589839321,495852.5770293418,676686.8485688339,137062.54400078303,480729.144995099,44710.0
3.2159,30,5750,410,205,631,-64.174759,40.786738,13933.38851113077,58319.90988505227,32563.338152265005,236423.93310113729,230900.6016712969,136319.0
3.0143,20,14432,531,1892,453,-27.372827,-65.769725,24589.884643962192,31359.67317295884,203027.87958981303,649466.1870357262,689269.9620926271,166535.0
4.0711,47,924,306,29,312,-76.012693,158.003536,25226.516306821635,99623.19179422277,267079.1452295478,450771.07487880014,507006.84930598945,168440.0
3.4653,38,984,436,8,75,69.7969485,-33.806568,215856.6517718325,568438.3551562511,50753.93370664303,538165.2763144518,868671.2644338852,410148.0
3.356,52,4829,260,762,143,-34.029577,-155.318589,41686.868364719274,188105.58877507292,675348.1357016548,264785.4794204578,76681.55142350825,94802.0
7.2611,33,1381,231,799,222,37.368953,-93.029219,2872.564025924157,42671.751724555346,145079.6367522506,531636.4270240017,601212.0132673008,444104.0
12.2329,10,1731,142,1171,479,12.676661,-84.47495,39447.199148164145,46593.07111972965,181256.30974720043,448005.68514973135,568792.5051509667,396873.0
4.594,39,700,290,942,171,-28.8916635,-7.866333,28095.472761255587,183096.2566526113,798428.5971148075,24446.62036205623,68088.82126398064,410750.0
4.0114,19,3921,286,1649,281,58.214257,140.868698,3554.9227708121985,219248.12758936305,939039.882851255,172767.4195941862,728958.9914061406,58044.0
4.7416,23,1011,1249,415,423,66.8203915,-78.901222,3834.330839767385,596390.4571913874,700270.2041050771,95604.51348679776,311140.21813250275,115187.0
4.3028,3,2719,672,769,432,83.1429365,61.335261,6030.18686404972,591194.4774694978,693600.7608836291,95922.40315928793,101348.28780428813,113251.0
3.8959,32,848,226,1145,471,49.6083945,10.300246,65383.011928792905,54757.94408484561,164917.10691562365,494224.0627135743,641717.0800700727,241461.0
4.2444,24,4097,12,230,207,-22.999721,-0.895069,11311.80774356817,523188.73899800185,753529.0922215922,622663.1494053707,10310.712927903496,39033.0
4.2127,33,1110,218,873,180,-43.3857335,-90.643887,7559.755563402885,39939.01860949014,237850.62361069705,411644.58439990884,575943.753548485,302060.0
2.5865,28,2220,482,1383,335,-88.4631085,85.205391,77098.51424890646,581670.1101563389,196750.01521817243,297154.3229582045,633110.872747408,64827.0
3.6477,11,1799,460,1169,358,-71.0523905,62.515751,4011.898099551719,785009.1168196303,738921.389920245,674999.6618109829,37285.24145682718,226676.0
3.5131,24,1031,309,798,623,-82.7625855,-47.960537,18197.16446583686,23759.195740287203,225442.02811917968,609343.2885392982,608164.6873779212,213558.0
7.5512,33,2575,153,1494,228,-78.5765775,-11.237266,41680.44427888732,34907.50341559767,196479.16638531262,489796.30417008663,498182.6375496942,317493.0
8.3562,43,3029,371,3126,439,-3.8954,-40.081396,20399.464826009782,45205.81505708519,204739.249541679,481389.9827153179,619364.194951295,259336.0
5.7106,27,5905,177,1503,182,84.7388585,-89.169939,28328.62063957871,32784.38510043859,175378.02332709022,515222.49040971097,630951.2709100611,179337.0
4.7051,39,1462,429,1484,356,-60.994714,-114.401434,18229.095887499927,53043.97871518233,218248.47320492376,442230.1976065871,565268.9287777563,232821.0
4.7891,47,2246,248,733,496,-29.78425,-8.195831,28168.10299594292,17271.917115971104,211393.44088412958,461065.30987649265,589979.0038496671,191361.0
4.776,34,1747,204,571,339,88.7501145,0.32131,303403.6040967444,53064.414614380235,153491.96489038106,443690.3533667515,548002.7611157125,154763.0
1.9744,36,1596,372,412,440,-68.7523845,66.777359,87698.21157202266,585847.3708541638,826084.6189594769,104592.91130362086,292326.2471849264,343077.0
4.0624,10,1189,249,746,100,2.224727,-162.705224,94928.83085562449,312382.16384491284,778169.6278685328,251770.06885977695,53978.72851915554,95405.0
4.1181,2,561,266,2669,907,24.198528,81.73232,3190.5308299244502,75334.7322004622,994819.2966814906,92372.5851280674,51174.26733984566,237679.0
7.1782,51,1545,538,214,755,-3.1710515,69.383607,8633.839243390805,594688.3098299926,423243.56460043485,255313.25363332743,823174.3998160036,260398.0
3.5164,21,3586,145,285,296,62.472955,95.704596,191186.5938068048,570333.3287288881,754504.6484583608,74716.56804057979,169264.0640138667,60161.0
2.6621,41,1180,283,698,444,-78.94515,152.027678,25760.140551297452,7616.011201997616,202190.57504676652,496361.830035569,584150.8206899475,240160.0
4.0375,19,4839,334,1475,230,-9.4672545,-59.645012,35344.57905184902,12276.7799001877,1014557.4654997613,514698.97556522576,554163.4860021689,344895.0
4.6412,22,3518,119,1409,468,-68.2623095,168.982401,2651.747035348011,45369.4513615176,936241.5455423578,69325.99590052421,646124.1752518648,79872.0
4.3922,13,1049,365,1356,355,-57.603065,120.213863,157941.79539578487,469965.49543552735,732582.8322117536,79034.90119302346,74262.74424964978,148042.0
4.566,16,1539,42,354,236,-51.33675,-4.337016,107648.42414057045,882483.3724546036,1030965.1364450257,5826.69953714082,11850.735309891545,73374.0
7.4232,35,1982,245,1248,215,-85.1251245,-54.300698,13193.714054091583,15715.277085253972,212508.82615181486,480825.33055476827,568275.3555053367,231290.0
4.7556,31,2920,598,1365,781,23.8355065,46.039296,25905.137595975197,37157.82186401168,143989.10265414751,532451.6923616593,559825.5674099096,447610.0
6.0929,45,882,195,1387,354,19.1024645,-90.99999,51494.50240896552,342420.6501101213,915337.1711783867,641756.6374696848,233789.32258022868,384217.0
4.5213,33,2656,446,1477,305,53.7420355,125.932304,33206.77306734771,10521.351350213175,182099.09626554055,534350.9245647447,523593.53244217474,480741.0
4.6094,20,776,753,521,281,-59.070519,-125.854322,20871.270893704364,35027.13234516984,197666.42968747386,461949.0169977534,581404.8489163329,418293.0
4.5511,11,2881,190,1129,341,-57.8290355,116.949442,61234.00540848129,520507.9645714953,683923.7921597183,28035.84805970184,52296.25497499812,91253.0
4.2433,37,605,317,385,196,62.995246,-68.697729,20086.01972782625,43500.18755353853,994387.6453991991,493039.91645113664,631421.1970239127,128855.0
3.182,20,1215,239,973,10,-4.7668825,-0.108622,6306.812148704539,20780.200830619044,744313.8501691417,312487.0490481489,187893.78724295995,277533.0
3.7243,36,6619,397,862,7,36.9263895,-35.009123,24931.303928568297,62175.85712365576,43603.93549878856,432810.8837064907,308097.3841291976,215615.0
4.1685,39,2244,636,1482,437,75.3687615,165.892013,128263.85047636241,238801.4491362729,1114624.7528044563,533362.2697892935,535109.2665534504,169035.0
7.2697,28,1043,29,1384,243,11.9003725,149.471598,7406.703534418927,406212.69981982105,212544.26510500826,216953.1216778245,485420.6028633138,209146.0
4.6334,44,706,245,2114,93,-10.4528185,1.266941,4752.623627728382,429790.4915866371,723463.9026169244,11053.601612090653,239124.42694702692,236638.0
9.4518,9,2165,288,2061,309,-3.4877125,-32.756347,1936.4962932657888,186116.82903985126,724184.3517093734,76827.4661538451,179984.71025234606,189318.0
4.7383,17,2942,64,1926,253,59.8289295,-95.054818,4050.7142526317443,609326.9970729676,706189.4257120733,78193.7838153987,110635.41556781308,303798.0
4.1992,34,2125,347,1501,410,-17.4604025,178.656427,25204.635451755275,92877.00006320918,216767.85789723313,430649.8951013149,557370.2566577987,157893.0
2.1027,24,2303,940,1016,254,47.671207,120.383639,183804.4409400931,542252.217855449,715320.3792275104,631310.662724479,59537.9840633812,49081.0
2.5517,5,2441,477,1326,88,-85.1271645,-3.674694,192852.85250562357,204236.0799092801,671521.1675841742,657567.6375972836,738498.4935809587,88037.0
5.0759,48,965,178,879,202,64.162581,-36.672102,10521.219665586848,18829.399334594837,555278.0701800293,2135.8871433588706,39687.99213140032,357141.0
3.1694,39,950,257,1615,453,84.3205425,129.442051,53652.3592556456,163150.5216326488,184415.12326160265,421126.8764519156,576278.8269186008,500001.0
3.4144,34,758,400,293,41,77.994735,-4.920715,30969.618886825345,136840.60557962756,730133.0119218858,493112.57345987303,588490.477380114,353612.0
3.2377,15,3761,1229,1350,126,15.2628115,145.11811,2886.8362186287272,599416.2684533948,722228.1672636059,222399.9781262669,412509.93513835006,104693.0
6.0268,25,394,1373,1572,75,-67.203566,65.587791,18220.819746709705,68394.03540260364,153091.41829973678,224569.09653345437,583494.7978522585,168696.0
6.6619,13,3167,315,428,185,-10.0731715,-37.613746,2993.315477973963,537918.3627541,761432.8990101976,245882.6084679702,291456.56057871523,220156.0
4.4334,52,2250,402,907,140,22.340815,123.947035,23009.541653156994,23243.624202052753,1063515.7837320685,670970.0314062489,623106.6787527812,141178.0
2.644,9,2165,481,4836,543,-4.039766,171.360932,23736.629045877024,606478.5283194386,367765.6709826085,108166.78928420883,96839.15222777265,94297.0
4.8796,39,7309,286,1263,458,-57.330295,106.467321,26495.785600860727,10917.284074081526,222744.46342310763,442873.37197312206,535147.3579554983,500001.0
5.4756,27,1530,591,763,378,-43.2512395,55.457013,11020.552765679267,915851.6661891497,650123.3766105096,42022.83742292303,428559.42534681945,163508.0
2.8493,44,2398,544,311,229,-34.136518,-108.97705,35811.26905865094,2864.808685855771,793148.8293227367,69275.06416350741,73955.92892370524,472448.0
9.9694,18,13399,381,494,112,-82.573817,-159.549752,6747.162466632364,127300.19075478782,16896.12389646317,645734.1875706946,294551.8099797768,140614.0
4.5732,52,1230,402,187,202,-20.948167,51.833372,8031.646634972683,597486.7681494191,762562.0621926674,78475.04974244964,36344.48341407399,46952.0
7.5227,39,1679,246,1217,179,-49.5906835,162.964644,7362.408563300918,34241.61792328845,194906.7740747288,426395.4720246739,534787.9909222088,182019.0
4.5393,31,1104,458,634,226,-89.248613,-161.337703,5284.566146370255,30013.559708578734,167453.50359338179,501852.7425674882,603138.4666742219,500001.0
1.0159,52,2190,39,1517,262,-75.0111225,106.995598,10318.881775067723,612531.4427395868,749918.1046821367,53309.01640041937,151447.32393159624,243485.0
4.0257,39,1895,249,2379,546,-83.9986255,-168.980781,29342.354586946676,21673.910748935694,234494.882881413,59063.73354161953,502538.96358898404,201412.0
5.2963,32,9390,144,317,366,-33.8718145,18.577269,55140.66764435702,172562.2496867662,780462.8616378213,82183.21265082994,215490.45128984764,103534.0
5.4542,8,5350,36,1595,193,17.0439825,-168.809026,54089.375650146365,11016.447611222531,753779.8187846661,490094.344759324,512386.8301121495,320276.0
6.742,41,1736,263,954,442,10.4739245,-145.112337,14736.861794889675,78426.65908370765,154808.97381113557,460754.05672055634,637218.1286198859,289610.0
8.3665,10,2766,381,1870,401,-9.5418345,20.239076,50102.098936664515,611270.170404248,678934.7760056346,465953.3998038228,28790.047698077873,109009.0
2.6216,33,3002,486,472,135,-25.960174,-141.275893,41825.304292386376,523352.75281122205,794142.1223773042,103296.3682992281,732847.8851491569,206579.0
5.8649,3,5169,451,1743,1322,-45.9024435,-80.808307,6858.151785657263,867940.0301471357,603395.728446919,54008.66711861756,606250.5031540963,171473.0
3.9207,13,3729,254,1523,399,42.8813235,-83.869183,152809.67245489577,762216.4136992827,739831.4722030455,11547.740398207807,134918.07124112465,133638.0
2.5035,13,1775,260,651,248,85.6642895,-29.957397,43499.671255449524,76443.25093200673,223409.20122266663,411167.9810883485,533153.6832081996,137037.0
5.3879,8,2260,444,235,160,36.1613325,-7.035887,13677.864123093117,535204.8582582982,433529.7139680262,525297.2120087456,647154.8912130164,324232.0
3.9926,33,5939,427,1676,657,-63.176974,81.450164,28529.716685871477,21536.128929475402,481313.27850961086,166653.95420607223,600245.4886608977,228319.0
4.2615,31,1584,258,982,138,-88.010637,73.823708,51241.959661193454,542063.9026854181,301275.43194409594,99919.81830318338,13355.865457553164,155518.0
4.2842,18,4789,416,1225,292,41.5091065,72.038468,18504.942756151555,77077.56764361326,188040.6231266098,538488.8754975954,601182.7192705615,251164.0
2.8438,23,585,449,363,517,-16.504208,-69.062532,5629.875222547591,372154.25451108767,3456.6217538852325,57284.00200513612,759645.0604277984,115988.0
2.9703,15,4507,350,278,189,-68.126257,77.372592,182912.41104740198,544226.6798108671,738949.8387445487,220896.08839229064,106816.1529931326,316646.0
4.9797,10,6301,106,1153,922,59.296966,43.139249,42530.17512126861,514886.73577381,711973.5944200979,102838.59865955268,79761.07167863644,240519.0
2.4559,17,2099,327,206,572,88.841482,-168.206471,3430.4678513435865,18876.326757160932,391108.75225684827,138681.02601013676,697201.5537357454,300121.0
5.5611,5,3090,555,781,538,63.388805,-72.86094,4425.9859951457,524826.8547985692,373343.46973707067,38559.217790758,474363.4958552317,394221.0
5.2244,50,2801,185,1945,446,-38.7095895,-5.694881,24488.463080810303,38367.27801161698,242445.959977012,414598.85417130135,579382.3967674557,369853.0
7.3776,29,2012,258,776,175,-37.1447145,-37.448904,15140.917372576387,61534.38501655771,214720.1911212096,468901.00404026377,540026.1276972953,196448.0
4.0648,23,3329,136,826,257,-44.6047325,177.348279,5549.238815247397,699446.8428666021,622602.6700270388,57878.97118412035,33186.52671953514,83789.0
4.861,34,1558,393,1305,20,-37.272493,96.610802,7886.060222399301,167263.2851942,936813.9566532391,491650.008434725,155394.79346308077,217262.0
2.4043,28,2052,408,1437,293,-16.0021485,82.554484,12663.059171110512,165458.60141175473,175942.18970930885,205292.62482488758,632392.4341865242,118037.0
3.1122,11,8526,449,2003,364,-19.5275815,133.850536,84688.77891917793,509147.8621152615,721212.3827444786,84797.13154799757,697861.4409712495,313772.0
5.8286,30,90,308,846,618,68.9924495,126.83514,35219.4658706752,41056.38435215783,184677.41319504043,521515.9510678711,637929.2111125324,401429.0
2.9676,51,2128,43,487,320,-67.2528605,-175.502057,6686.985281121331,565835.8457379134,800767.8090168402,58119.265674559654,160691.14832823636,128883.0
8.4461,14,1576,344,1588,704,30.273755,2.460416,65716.387741723,121500.98486671966,139701.2302511582,420510.474335331,590095.2164563052,159940.0
1.7415,10,2747,675,250,254,-83.4622385,88.007787,18665.645591222863,126754.46217358898,661638.5733167328,147178.54648651878,267929.39723542554,186553.0
7.397,34,11034,461,1202,260,46.027933,94.517434,23954.138404026256,10911.522456239469,186914.6622942356,456120.20416880713,566258.8500523668,352757.0
6.1438,36,1666,422,1459,546,31.280074,74.917557,17420.6735044202,67445.59260065826,759231.1691039524,14967.76231137039,750203.975543804,43329.0
3.3847,20,7615,482,1199,523,-16.4663155,-43.004936,39412.209068696495,559197.0129215751,201543.59113446443,698252.1688224679,767825.1593013206,53897.0
5.7776,2,1734,381,565,464,-2.614957,113.513792,4836.269278651954,640619.304099004,722699.9372904052,112469.2093378203,113901.37980293848,47367.0
3.5356,33,450,293,895,184,66.785275,-113.785684,32675.428335143813,34359.58079638691,244888.18698097783,454769.7074213969,560003.5813998927,219892.0
3.4358,11,1021,377,414,474,65.533744,-91.403456,4095.6513812185294,109984.2632165441,647021.4680316817,622202.2421820904,346302.5851029156,151325.0
3.6704,52,1550,309,854,262,16.8665235,134.299289,3571.594542358766,474304.55092964147,198382.0698686899,643322.6393673035,210792.20186356516,161132.0
3.3686,30,1230,97,1438,2,-39.9524455,-78.600321,17440.624693603124,162293.63854850826,227191.25964692768,48254.60574772229,560013.9259957775,141002.0
4.1161,40,292,181,573,2,-55.0393145,-146.382017,1610.7090316927922,14456.546890237954,749450.5069999807,459575.320760415,266334.0451748446,289925.0
5.1578,20,2471,428,4182,477,-31.145998,171.23275,10140.80003614668,21002.23337499604,176409.61563986194,456125.204838993,571751.8804911239,476212.0
3.9547,18,1588,298,267,273,-15.074625,-64.243305,29981.93145805862,278720.47739682946,982427.8410978058,663297.8572618626,34344.66321140044,87425.0
4.0441,39,2309,429,1102,22,-49.0048995,107.350884,27337.94597156126,77528.18760014365,223853.09019021966,435456.69647226454,774012.1894330222,491274.0
2.477,3,1488,100,972,89,59.543379,-8.610981,3015.655812762462,624487.7116690167,334073.6115500644,681021.979792961,197636.4926530008,159812.0
2.7931,29,5140,203,1739,317,-67.8755775,106.119842,37414.74665642172,164505.94915624027,734673.6353441537,474229.0920251626,196665.004519828,302905.0
4.4118,16,11727,176,1178,670,89.2629645,-139.423567,8765.929554958235,590709.5990019203,32076.61781601489,64860.482762900196,53716.29119307862,167065.0
5.2083,36,1286,204,296,178,31.712606,41.722369,94556.75561384483,161284.74577698135,206613.39593896913,482820.5426957169,556552.8338651581,137725.0
4.7187,17,2485,353,2164,296,-23.6751785,-17.063425,6956.886793032432,17386.091612468925,35928.096206723654,418392.0237701349,583741.9922421337,173422.0
1.6505,36,1548,457,434,449,58.513798,162.949479,8684.390651921354,626879.8471836994,156715.91618173433,468500.0514818596,719573.2683809024,274051.0
15.0001,12,1604,380,901,1831,89.039378,-115.354745,5417.977923845369,545608.6823766988,753922.8356406079,64810.383587171695,451310.13525121193,308967.0
5.8589,30,3411,651,2121,317,24.7715055,-165.481613,20379.079968795188,78955.9984601228,162969.37455358414,450541.1025612206,624846.1482766558,229626.0
3.0278,25,5250,421,2382,545,-60.2962265,110.933059,17402.45807137582,268062.3987961165,45739.65189476976,455475.299209276,570672.7049781171,118905.0
2.7609,19,2619,129,2487,531,-43.2569375,115.28486,9436.592459487085,67780.70368818326,78114.88371379468,668819.4064635665,112826.66560153262,320087.0
4.494,33,1342,205,781,2,-39.6058025,-156.797382,25294.963313169523,217255.56807554638,348675.8604077417,440780.82752825273,604427.3851507636,307099.0
2.9577,11,986,84,563,285,-50.351584,127.556759,11116.3513748803,556812.7069607064,738891.648641256,93588.64211642701,196280.1974711285,79946.0
8.4945,35,623,201,575,374,-16.0784585,-85.243182,24779.475860734266,179789.35749367048,245505.70540937822,491378.66450213204,571985.870488704,475233.0
5.8227,37,3715,658,1269,341,55.6859625,-161.351237,23651.748158710107,590343.0167244495,719340.8587481566,52437.86916762748,84879.88676882624,49449.0
3.2523,45,1066,20,706,214,-17.8390875,-80.247629,41713.75373342963,12645.050961611341,219880.6834816552,425472.39633573074,533414.2281054656,294107.0
5.3799,30,1499,274,594,264,-27.831794,-69.812807,29576.249384259478,85015.94916854681,202399.07129326675,520801.7195667915,545950.9671331039,197236.0
5.1529,35,2078,334,1186,236,15.9644575,74.872863,16717.974954224737,32707.635818671326,230772.8311800167,456572.74783583474,514078.16366817936,262710.0
5.4524,34,1592,138,490,221,-46.5824205,95.692686,18390.64168317733,113123.93554805625,234475.86523944975,460515.45143392996,535670.8584384567,392802.0
3.4642,16,794,2031,1941,288,23.8302805,-43.724038,5693.078446198161,204504.19357755018,174706.70089244656,69454.92673024311,748117.9046421904,143747.0
8.19,21,1077,213,1016,434,-69.7975205,99.899504,60870.93048518119,56187.069384203416,198077.01439021013,467700.8749407041,620089.7774110271,139465.0
5.3155,33,2879,619,2105,422,-88.3270685,35.882691,31114.03504916618,24276.1983275066,155175.06546636918,470585.3115807338,537843.1132523039,349311.0
10.9853,36,8542,843,562,390,29.281578,166.614875,20559.65719671503,29592.107526559066,223014.94709626038,1718.5965499574427,100631.33096308423,160335.0
2.5459,18,1777,780,2022,229,52.619389,127.279275,12700.105681170235,621766.3190277539,663118.545773885,87653.88778710147,303071.67003707046,124706.0
8.9166,32,672,157,243,307,-43.697108,131.480614,13706.380747292485,144905.96594870219,242431.70716498137,433120.60580517055,530753.7459085601,184135.0
5.092,25,4993,343,787,195,-19.7033935,-27.162629,21121.606856781327,160018.57464765658,14065.653709062033,502342.3244593793,607032.4085482936,362679.0
2.1115,41,2586,309,2963,335,-79.499444,-60.659047,163144.87466970127,440407.0822030249,893769.8783040979,72623.15018119013,372344.97911957843,417338.0
5.6809,17,2223,2,385,98,84.3424745,150.221251,7013.024254127877,473431.4546912217,746112.9197352073,72574.31594454854,145188.99616760356,77511.0
5.1025,12,1909,272,646,144,37.4520495,-63.3257,5557.867097712682,518741.76206974225,402312.38535221416,608148.8930274359,797395.2962015893,87554.0
4.2954,11,2960,352,1078,217,-16.447827,-17.942785,131973.70915164117,492587.8652458051,760023.5627399139,97963.05236201917,271929.0805983905,102046.0
3.8717,31,1023,236,1363,421,-59.3818815,-147.763446,25149.262624064795,55443.09557434817,180432.64923942962,429317.7333709823,606590.6916117134,195634.0
6.2367,8,2106,351,952,237,-18.863027,-16.205074,4438.431081547371,158930.86726017194,12286.955103118591,183018.82758136973,281959.8462248008,133075.0
9.1699,31,3548,705,1004,400,31.7657925,115.569402,32741.630194027573,78666.12425907108,152042.6655038737,314576.92096839956,656522.8760333263,69299.0
5.1193,13,1857,1038,1138,456,50.6737385,97.954328,12460.965014463798,447161.8013109614,735167.1943099393,110963.74961593335,771647.7136023763,101073.0
3.6158,36,4204,352,1024,274,47.3610385,-120.788192,12477.990268871654,71539.39142618157,198796.03670940222,473600.66857248347,533960.4227676099,247026.0
9.7061,37,1122,302,603,2,-8.029443,5.472957,27168.236038489413,45546.633246269026,217850.89463699496,463260.2234833032,573984.5293141694,336835.0
6.5584,10,4038,376,336,451,32.7048375,94.248699,5674.752233889371,537129.8820440955,785954.9329301653,3698.349982325903,112299.09164587937,50229.0
3.2708,32,2268,304,264,217,26.9155745,-14.234017,22097.90394545433,21859.738643131786,240547.61796276548,551045.254495803,625667.3586041688,160222.0
4.9968,13,1516,178,1968,389,-12.8291375,42.776943,18230.79026545093,144181.08810058192,213233.85462955563,459507.73520899186,584713.2616991679,137500.0
4.2863,33,1199,419,359,196,-71.8125805,-146.143196,31356.21698197024,77757.38160252363,189736.28140801063,503101.82936841657,587665.8180015266,343738.0
2.7845,3,1655,361,538,195,63.029963,-118.93457,6600.725418466699,199915.80077141646,715589.2420659608,93092.9583259728,156188.06658947156,86628.0
2.3277,12,1360,105,992,340,47.283187,-135.088263,8074.841424844996,532236.6089688729,627954.9904519592,77158.01239075087,58852.34379201309,226917.0
1.9848,31,3473,475,997,152,35.687428,-18.882996,41549.94015768884,164620.205535436,154562.87451993837,41817.09873020478,448293.7151968071,73994.0
7.0153,33,1446,258,1255,354,58.628488,19.908192,19289.967500389597,82862.55373113666,206698.5385552836,452688.2410264167,608861.335425908,232096.0
4.0831,35,2846,208,621,196,19.758712,54.99185,18706.50963758486,12232.189416481426,215132.53824921124,449967.15120253974,589019.7016382231,500001.0
4.4121,39,1471,300,525,237,-4.376578,-152.949746,23781.182325181297,58626.632589640256,235935.9227800458,432558.94062326214,608767.7500632333,237501.0
5.4323,16,7423,560,1230,444,50.5782605,99.992202,25621.490178850123,101999.46478710798,240010.54062496827,521517.0977374911,586644.9899440916,320821.0
3.7685,41,1103,561,1377,350,-34.9052755,139.657349,16890.718178556876,20736.684716831463,183907.9432340203,463116.6644395979,571127.4375109841,457737.0
8.4397,29,1041,127,274,169,29.721653,-56.188595,34514.21153951342,17252.634734133444,189400.68552044555,443515.49374012346,584333.81428056,156143.0
4.1345,32,768,312,666,212,48.1364135,-112.203011,11486.414621923344,141571.2631117817,208931.0754257308,406763.0296746541,616285.2295369607,107071.0
3.1122,52,1233,2,1433,112,-27.8850615,-158.041375,6295.646979567829,478040.7043539263,712308.0136713736,642298.8566442914,66388.27760851225,56408.0
2.7772,17,1424,751,714,310,27.009155,-95.430212,6701.6069041938235,245907.38295164824,16029.659037232113,56366.41393566057,61321.082727626446,230907.0
6.7021,16,7272,22,769,580,0.89767,138.002415,6873.974015118214,569195.8148662332,19144.056659879447,630440.1931861939,162946.06422648253,190174.0
3.9378,26,10585,109,1651,396,-17.110985,91.288641,97996.67364241781,770477.4855711546,870751.4208187583,12961.460604490883,15990.924521881903,194649.0
4.0605,2,1157,255,891,329,46.157873,179.971776,5370.019546206752,544673.8345500198,761910.8737971047,37096.78813399435,3769.9531125792864,181618.0
2.9165,29,807,71,596,390,-42.0265315,-3.694074,14849.841456255877,469945.91542255116,615905.7767749602,264028.1463371932,272467.8156724944,465829.0
2.7267,14,1931,94,1199,407,-77.3884715,80.593348,3942.550323742928,110535.42140074715,2206.0787012663673,58073.41240962757,889245.1532740026,133875.0
2.3117,3,6557,488,561,485,27.3992855,158.141148,19773.742246968846,80257.10759347823,937129.5620832917,659428.4075178825,172094.98064370843,165508.0
3.6551,45,1722,507,1351,67,-3.3521335,-17.866352,28834.800359680754,808595.7171136908,699161.1147539323,41520.84338115701,705530.4809098908,305137.0
2.829,14,9481,267,512,552,-47.0913365,-11.659206,67472.13524599276,118572.07039578637,667060.3465762648,77874.46552035956,244512.42453279256,75392.0
3.8441,26,855,1249,911,292,58.748708,-134.292205,13287.871402107869,563887.163196118,179221.96061555017,168348.48856700404,352621.32457292976,124397.0
6.5189,9,1011,114,1081,145,87.8965995,-63.582629,40315.18281522965,528767.9600014676,630781.7873186494,18340.386215069248,176528.67005538908,158106.0
3.4067,38,625,193,1536,95,-42.0047465,-11.062494,16042.641924665442,626400.1963283985,184464.14697291082,505942.3580337867,657061.9589167326,496470.0
3.7089,12,4278,525,1354,28,77.0791295,-59.007142,52636.11769380811,592409.7721192263,343809.8775189407,6346.236654841538,113702.17373933016,78682.0
12.6082,11,1591,797,745,148,22.036966,-175.25638,4292.738609808325,188507.05501138064,796853.967864757,711765.4675387646,360536.34897309245,473695.0
