Nitrogen,Phosphorus,Potassium,Temperature,Humidity,pH_Value,Rainfall,Y
45.820974794352985,101.57908933183069,124.06615496460826,27.678687617558072,15.619716942369116,4.46967186588624,103.83930665913508,21
52.1893280139703,82.99650342415758,-3.389116015765566,28.426580583027476,41.72389450414045,5.782080306532812,151.4571747057921,15
78.09466279381454,79.07743276861845,66.28264005319673,25.837436352986874,63.34591827401258,5.6603164849511876,146.02861443417362,8
47.47602034731851,89.52252819995644,-3.4406858111784047,17.165309682469967,33.76223472697682,5.638875842842148,34.736551024349524,21
61.00749475406674,81.53505211912005,26.05984479459219,35.59149854364822,55.444503751357956,5.401871740107097,122.84831882154583,3
17.422858247990675,36.75269784821037,154.75011426333114,33.85653726952503,63.53418737268821,6.246967389738206,122.96626754784626,7
55.42642559771056,80.14550558791498,125.56978673639705,26.951186977019475,82.30480886938099,6.61730711844176,101.28757327153285,10
83.19371663409107,37.106270694398496,78.73040155882913,29.477696890631698,64.16255183121908,5.663962036605737,188.38056788512813,2
96.98403124949104,109.23570409092379,47.98448391583333,26.452005132759847,69.35950452587531,6.193944265190562,81.30200512316105,2
-7.655557786859298,35.262475727540334,56.98536495509059,28.38379762323137,78.77072349108568,7.231623217994419,59.83382888233,5
-32.929098190612414,49.74492188975979,113.13694735405325,33.2255479297257,29.30507492724464,5.64690438740944,76.70848942729246,4
13.535083519730705,59.499122604384226,62.772130829496234,18.870882699854537,32.35125941851783,7.458214317021386,81.5941702928984,0
3.560913927956726,9.528182004408045,28.03496157893738,29.99150129422538,73.46881361248298,5.848968252105059,90.89172501386008,12
85.45783707530504,-0.22966772697493099,49.86861448256242,22.38489772211044,99.50619197192681,6.322495839798419,168.96532358946922,0
92.8094602404957,93.16064689098846,32.59489067158417,24.22851990251493,79.52931376764118,5.651577120717278,102.38788479983677,1
38.26391799782874,41.02618973574239,17.293867736934804,29.50231336178119,49.09636590262932,5.848989028902866,38.650749336154476,15
129.03790564908778,87.35489600742761,-8.14587635041164,25.4123146183936,58.50387753916224,7.763224696158186,185.4499613161605,2
43.93502115267289,-19.42229489201003,70.63499104625848,21.137144575084783,74.45955229795038,5.378706227987864,62.79471266186623,19
119.69412895581632,90.17393864152265,115.02079780809636,34.11968742225155,60.08454277847537,8.202623990557935,117.42023717510202,1
75.75178728670451,54.1981760069306,42.8064114139154,25.504628476655085,58.22111796094583,5.402930848939532,139.1516872675078,18
48.79635099313939,52.85664284959455,46.121057964878304,30.192278106585555,82.41609655942753,6.121819073861108,139.47809998097858,18
18.479334835991807,103.16132231803948,48.57732529835291,20.905069395954868,60.04715900344395,5.47642969408508,31.652516258553433,16
67.7093784094312,27.279796051189066,-8.910581057643306,20.656739822867053,68.12498167457682,6.073699286465675,223.5930759617232,5
86.33003171867429,99.63114793712528,-31.613843142764367,26.54055246273985,62.20522331526212,7.413495922362831,129.45162889196234,18
67.1598425182313,88.18610018917062,78.64626777330672,21.02393161974821,72.16283909896222,6.361266853854287,132.56959221410347,11
49.17513462469575,36.43209577590321,-9.031389885948478,31.91220853335004,87.1276753112791,7.116586042771923,116.0064231119595,15
44.6682908743516,34.05321057918249,24.76029564688209,18.025889297201076,83.61964407774904,6.247630332109789,73.41396131868244,13
94.69823435814823,72.21401707940285,43.55619138900864,26.051374874736435,41.27796634962432,5.282177949374464,25.45417021899533,12
64.49762940489175,50.69264074347261,-10.481701029452765,23.604937439543793,62.5074705438338,6.881167058270197,42.14292878852044,6
62.420746099918716,80.88071839775162,101.48463063037005,30.668792589152226,43.46499228494122,6.016608480476576,95.6908053196448,11
85.44328056760251,36.17350335611029,-31.67429821586444,23.787231271822566,28.34075653245123,7.637004919940576,163.80721514680394,16
18.82463635429303,34.40716329001852,59.055128019673,27.897286127516495,90.0107217744432,6.14782170666269,119.03181141760905,7
46.1909482588219,22.9228703542974,70.8487416708537,26.176905478965672,101.92837581740935,6.823360403887951,81.18749356292612,18
88.50769100070949,54.26332762267988,96.10829756745349,29.505446550073238,59.26554942369366,6.196029411421327,52.84131810149921,12
38.32160840820096,95.50262160958277,61.11470512539337,27.715991972469105,73.57429868883368,4.948475184862057,125.09324625236154,14
56.054516863622325,56.42738649664434,169.03974069551523,28.101327431387617,6.020675935364821,6.78773364511584,210.20679809317244,3
91.37211243882277,68.16639360774197,63.74626855017166,25.263893286194993,57.47492697727382,5.172677158777533,100.51842776667652,19
74.64662922901687,99.21716384447748,-0.12190465298333919,24.9296392867338,61.91602270918285,7.000958457768952,24.898369340942196,11
36.42535052167236,64.1933869935869,39.17695057875236,18.20756136303443,44.67691472686877,5.547027484011819,118.20961213217387,13
68.31461306054146,82.94716970111979,92.51868437200957,24.626827870888956,81.93024064888587,6.885187721722065,121.56532908768128,6
-34.230186080307966,27.915055772929183,52.88448987229923,25.738055233394213,71.82806928093792,6.118421356098125,184.81254272872098,18
70.98086864892181,45.99009848419291,88.56087805515209,25.275157261398384,81.9075563373937,5.783205157317353,71.61517165024966,9
67.87434526444233,-24.409655731610272,37.6955102448028,20.955038703833452,63.113471106633156,6.14950501919673,5.137258995274408,15
53.87056319394491,59.841586210625394,30.803369313191038,16.84151501616033,95.44333437562835,5.658350948633129,133.9951171687511,20
75.94073548850626,68.36326010146823,101.7450221944112,16.445102244214567,83.53890786112936,8.672936531772558,87.99360008818489,8
-5.879577437133641,83.96471408735077,31.29051091446035,19.94980340911505,67.09364412897227,7.713192593335534,111.4806247763942,12
24.39631333414633,70.23030468825465,14.01388332780455,28.445342968444354,55.634104413155534,6.97727893173089,113.5259708921194,6
51.31143359269565,63.425006667300906,64.04981259254329,29.321943058107678,88.52272769021623,5.4230014511197195,46.19728720280995,10
59.73745754196418,49.77260728058713,-48.15407464493465,23.582227328585997,29.32408039748178,6.286057078306122,142.58046360381573,12
2.622056363043164,51.57270371018569,61.54507904639374,32.00088216294699,49.11364255034398,5.607567836213901,72.49666089145522,17
76.58628336836787,51.74819634186843,-28.907613210133263,21.661157120730792,54.12522772018798,6.625686025176751,91.68902790677461,7
49.07834810607475,88.77956027735198,21.018784006237468,28.1135837254777,81.61174477191928,6.97839928375527,149.87052246808855,16
43.03311391470158,79.30605912567441,86.36554053381906,22.197841731611447,109.31909401469052,7.376280803582305,53.14053030822609,15
31.326293147079955,71.2486010079165,23.339827078076897,25.872966728182636,79.67548952473057,6.0158323196585615,-21.488563749710252,7
23.17558055271927,83.98873961531226,-17.915097227498734,33.91479876794751,62.84320680288568,4.994906769585647,154.4805364061916,12
71.88999281982376,77.26080021656308,71.22683032642067,24.091716559686457,92.52087285159888,6.3972567122857456,85.29144877117562,0
47.73278011105599,26.121814044385932,17.573406384996836,26.843367689405696,89.23272859737361,6.039175274188447,139.8610111035755,11
91.33116916931147,92.20182722434225,108.99927930106927,29.618154015242375,62.73951871265972,5.530741046747964,106.66453544490453,16
2.076298511735331,98.09992658389564,22.736443785418604,24.140512075515105,79.09662537436212,5.8785226548986085,108.89014188210078,18
39.210005756731334,98.68137747068712,54.24402632938643,29.52804149138608,85.19763374217625,7.848062985949461,20.416947555634707,0
95.57394338637747,-57.458947451536986,65.34968069561114,28.53526711420851,84.84938922011324,5.476919642726417,197.59130855622715,1
93.33192422319802,34.74791992949902,39.06042444458065,18.76016645295539,47.20362036467572,7.329651091642991,22.776141128692473,13
-30.380470899601228,18.99915778549569,-17.43367569606221,24.531700555026855,55.99319136888695,6.6714987122633165,187.75815290447196,2
49.57191800955448,-6.845804579333006,145.25071544978152,17.706907587566626,96.41465181684543,5.932078482766517,77.42429411542913,2
36.51724918817539,47.57404157951064,40.75203762424244,29.92649388805697,116.32615223836987,6.5981450910136665,177.78973035831825,5
28.10216484732932,72.03672680759199,26.152972917946045,26.6115921519768,64.92270800439682,5.924973575298993,155.57133920437354,18
41.181375652061625,52.66766506986601,-33.14864926929559,37.609397842451344,68.1242867517579,8.041163062707227,126.52049918198229,10
53.71421202177027,71.55471898979765,69.3449190129741,29.668248257196844,95.32601773739368,6.354813712272668,85.80714173315624,9
44.56341858462609,62.22160095671734,82.06060398767224,22.89643217089219,98.64290954659657,5.708759771464005,238.44069501135027,19
57.23685715003876,65.35352475264555,58.42278579469997,24.685387978742583,39.15580250071298,6.461718456007327,81.25693846544387,19
47.30348511895449,106.7307729067843,6.812078052172943,18.854385008703034,50.2571028902638,6.366307226375989,138.96348349696277,14
47.17560528407042,79.59033314876746,-6.89112105419666,22.45133496916806,68.88295662810185,7.775931584464752,-44.19846423909959,19
1.795899312094157,-16.467867172762325,70.27546494485692,18.52810649992758,78.70958141806307,6.980732709861236,32.84942739704283,1
99.87476394048716,44.94072401998831,65.6547736589244,20.9118200835782,73.80285905230207,6.0991649238095995,102.0178538107749,20
82.40335418455828,41.67233173127367,95.30650755306505,21.03813329613677,96.73807762793666,5.836212959344216,74.3620360802485,7
30.527972973967355,83.6609022128622,38.70340927091631,27.87723823941993,77.2994331333687,6.473400715601289,96.29662971033704,1
36.54583202939825,9.0135355583215,81.26881694563568,20.91486138815854,88.85821114734364,7.833079709228701,167.14780204421186,1
76.96358457543415,22.18542522654721,23.053178710304394,27.63451215961961,71.44691606614391,5.909665258186918,-1.7856537439142102,10
95.91209869724008,102.46203246026285,66.66836168032992,23.192527991335144,73.17074389713612,5.410984384406114,30.141236458526336,6
59.023978465357395,49.34240151703866,82.08603335188923,26.210734299130223,104.95314960748465,7.458349103337765,77.95850809544453,18
77.06235577365544,45.064511107051246,136.40957836773458,29.7922981379531,75.2857030565253,7.11209418260822,31.264217256198435,2
89.38265620178359,82.4507179949995,32.18842867341701,23.320107361310356,67.73154215212416,6.031640991718398,83.02424656890234,9
25.85482910751766,72.01947224464672,88.25883401840301,28.03932003887044,81.69224267869421,6.481009546203883,148.21633773592205,13
13.274486905728388,58.46596038203228,-12.49584370393486,30.72064667577547,58.011243114280035,6.4971461908939245,82.93537126388591,1
39.34396556324235,91.26841390735481,91.64117910274652,28.85584002687876,90.47034299645105,7.183880289635528,197.6760356282161,16
72.56278725964066,55.87757775503881,109.13751349149268,32.351228908124234,87.91860651080646,7.344070476568929,122.82057623672648,6
64.55525445756895,41.10607931378602,38.84346445764375,24.27786698590731,87.08214327968085,6.351689230808043,157.08713964490343,6
62.021275924871375,35.975987096707826,-14.06341596941909,29.191910894016473,46.00225392250161,6.554758846637502,127.04110634663166,2
-3.9078211691698286,19.244380069414,-91.5170407389618,23.38102216369605,74.92141228750258,6.925474150445917,19.144565771172907,18
99.97572238856503,52.39152171661756,-83.19438782497868,31.488708060422887,68.21864809284442,5.595127641993147,108.50608298238328,18
48.31715025047579,56.334964430760536,93.08212935869827,36.39335342735385,80.18038597247889,7.34284973699518,79.21662798016933,0
-18.61423881346905,123.5883406007154,19.31106399886458,28.29864891109911,83.6560029629838,5.2756241288772925,194.41848789401882,16
76.56860728118767,53.91744473290973,-42.70293775956496,22.11438353189347,21.795513345159407,6.2663762887227685,66.05736915929495,3
16.750301836386186,61.5367945306142,86.8348929540239,26.038562404423292,49.26419819110703,5.981818520699822,157.06265998738016,5
88.6729808164761,44.842139993975806,48.889053179520566,29.63032352944121,78.56781701865968,7.276273401502122,101.4296819244832,0
113.03956835056596,33.9694485771669,105.28695626325072,29.923254236256923,99.57514913168193,5.129737972426524,115.44833410883061,13
26.048303521489615,20.32726853937971,70.7612466405586,30.305801855579162,112.81602307039165,5.573622039466689,81.04464721569872,18
95.64525156383385,63.35419514303272,100.70478345996915,24.297447895704355,80.67027109678975,5.694082761121711,114.92323625497497,8
62.931476298178254,52.50953876143878,120.53460878889925,22.580764925411763,52.40863079896345,6.320637213463895,183.93907480273344,8
65.39857692994659,-66.36382903221975,3.637543247013042,29.92942988300051,49.79160659064814,7.301952943100386,135.71307281233243,7
78.00188071411137,36.799013861570344,144.52373671175678,20.268023301244348,78.78927163705472,6.59313264214077,65.72391455051542,18
33.45496560078086,-6.080490087051722,73.284891474941,31.50788389831699,62.751942205215784,5.209225666243767,87.12018363473784,20
15.2452814051151,5.537736995905135,-23.80261771772706,27.4763993902553,104.97417608455883,6.4798728052171155,117.3759070806198,7
100.17265056107864,123.17506808618981,-18.21474953030797,27.18558767172663,77.98915477260732,6.507136606260655,118.64890991111396,3
64.57534602079774,106.65613718279825,166.31312420233485,25.468799887442792,66.22620993848277,6.902326802608382,212.34464586537504,21
21.99906515885656,75.25194447161604,112.49711605243257,26.162314701364014,84.26490117484983,5.688931956863913,156.65535388444408,6
91.31463142674286,75.48048360383365,85.34901776875581,22.09504524760701,61.996554439726125,6.8368540476368125,113.52603266781914,5
82.5748457716794,78.21279812976334,50.512750880430275,23.991667446830984,70.64459743284053,6.858366706241333,93.13428994051647,16
52.75058616901442,47.98615509239338,27.151794079861634,30.08751207949134,62.047071024016965,6.167700178142615,159.665696777023,17
57.92869715523163,72.28653231454601,122.9084817715084,26.115746984883952,39.084118312319674,6.944890797982432,73.18247902846585,17
62.71928027828288,93.35852577724137,90.19495858618905,32.369260384954494,42.60918051271358,6.781739096100699,73.87151125915963,14
15.552514198062262,6.133950700872177,-0.38471270795462686,31.998798024037214,83.39388804963923,7.594710587003768,56.8920669776542,15
71.5256750343582,103.64571023373291,32.650029294588286,33.83389608400713,52.120127894439,7.174254672022439,111.73762762466362,14
71.2633699671292,87.9058114281982,75.57334412016692,22.313993791647725,61.74914448335437,5.144200361838232,147.17189803799766,3
7.698740925152201,9.348261064241093,7.642797500837361,18.55447990633009,80.14063404795596,6.987102755259851,22.479283666003596,18
58.17431504550808,98.6634624822872,11.77170105044636,28.633229544500203,68.13567279787013,6.599240928081675,163.90648819650156,18
54.60254844615726,37.34374606643926,49.114413760258394,21.456624132019478,90.21425808971807,6.534093885632191,123.66685359143705,6
37.54025549008573,32.502465931795086,-34.23849517506345,16.384643979285208,56.7041896519095,6.6524427035943425,116.67335977271173,3
107.2510193969898,85.01931442833823,92.19741381664025,30.639246654131494,60.241166526905275,7.099749295228512,156.09025397277847,9
63.082195642181034,17.978534674171506,44.44666742648768,34.545782553400294,64.72032846103932,8.109600328042989,121.95298568248988,18
24.589106389839515,3.1324875661685496,85.08223923609106,29.938149296630968,68.73534158219144,6.3184520986931005,154.35668221176297,14
38.3606083073649,46.21892792159393,40.022846214346416,25.097195356683166,105.42453573246529,6.28628249061216,113.45193045966144,19
-2.020469172866413,-3.6070199083451655,28.232723602360007,12.276384443936688,69.75966135214044,6.109588847403851,124.33874167627368,14
20.721724459646353,60.62963095673149,9.965181050120023,20.429819432461684,32.419583930482446,6.153460297576227,139.03331836724016,7
36.79471788921799,55.00796836434388,42.000888459046,34.65185723343467,82.44920874302498,6.403038166743279,146.59089284958586,19
55.942454954532415,33.689746037645655,30.697430411345728,31.748006218595684,126.1415886083989,6.477421711072594,110.3174762323276,1
99.06246348912585,47.43608363134065,87.56263897599455,30.644255133673,96.53716591382806,8.440823810535198,129.72471684559807,11
-1.0299066826398118,-20.058492004271358,29.95298999595134,36.32516741899171,40.19285763054261,7.524408918040624,135.06602846591704,11
26.721433147851737,109.30545119828763,75.806145159556,21.481305490865942,64.23779294000944,5.810928307563384,78.07368444277193,3
27.703549061610776,5.3142045351781135,46.37892784691118,27.67791319576633,75.08229981073637,6.951508065867384,79.14091120875877,6
107.54839034547669,114.24514736150743,93.00420378695532,26.27976709183495,59.32042606460908,6.318081027951787,21.51613313034909,8
0.028375473572971543,21.158430643219596,57.81134466512435,27.8503020495482,61.72988942605582,6.498000209064158,108.6241277171432,3
-14.794636231156979,100.32218927349541,131.77834752549842,27.876442994920605,70.10344484351268,5.5849124063289315,105.95311218403923,19
82.11701675844989,102.71592802435772,38.672016496323494,34.79070448347912,98.4640361760705,6.249563431136985,58.81640833093323,15
9.820177390864004,102.53185206465605,-4.472316611254946,28.61283232814999,73.61214943772674,6.153857221331367,56.73731525689578,6
38.478864637490865,29.24191930681945,46.62560205199553,24.288248016803742,101.13307764336763,6.096052175017873,-43.613085589222436,13
72.76172316010961,28.506374202341675,64.80202785037213,34.078831760108606,110.95695926619797,4.064857463931045,192.26640365809337,1
66.94452283014257,13.01483278260352,88.72671799384126,23.33970691035106,84.52957064326034,6.897946703946754,56.3829771269178,13
81.25643568632991,63.62665102636381,92.3646421855776,19.199507333476305,44.49560987789032,3.739919878324121,80.11032139869161,21
82.9978262447793,38.87476995156011,87.11656777711913,23.634102200940887,81.41125129302124,7.372167097731098,169.6902314707807,6
61.82995482182984,61.072960261422864,93.59445353161499,23.79301364330183,53.02534920897848,5.907441482816642,96.99591500699994,11
-8.426372798001452,33.0476363172386,-4.9021360365715125,19.56682228081952,32.3176094261088,6.6787045360837745,143.79295855637073,20
-31.577909309577528,49.29115695243872,44.68960854917645,32.071465647929074,72.87506292553282,6.1528793020027965,154.7150377669173,4
16.489096893885538,7.555136989218539,-27.13344312316407,13.132938133675312,52.361718163253315,6.019553361143875,74.83882697733145,3
92.27445028112919,51.66582306793491,15.687331625362887,24.363419307991872,24.6458837557474,5.988802367716497,134.12205845775287,12
67.84666857756226,100.50304816452035,56.23190661579264,26.32858185001588,83.62567992846351,5.822823034969221,27.284924498091314,15
-10.193181733599857,127.66896057533057,15.939581566504245,21.220412694250307,69.72204904370183,7.111919183946689,46.95113029356486,4
37.019980469149125,39.20331354157455,90.62668218539707,21.295284604289527,49.54232245196282,7.548178388241669,108.49887668970466,11
64.68494734203362,56.456040992937645,-68.13163814275212,28.342060340927066,104.0518118128833,6.7956850860082145,144.02751625405563,9
32.255268616666015,69.88502333424367,6.819898604493893,32.233558802933835,61.94752606456041,5.757839122421317,144.01493781736954,2
89.35067420861081,41.72003634329934,46.281758415156666,22.121116941829733,81.55269748846013,6.542146224182629,151.49787872558323,19
-4.869291994741211,73.29977296974111,33.74216858181727,26.779224928382387,34.11941010236771,6.866729491071629,43.507716565495244,4
13.87359512956008,73.15768665458339,37.80068995016503,23.192417446411277,73.29306563504878,6.000428919883352,136.13946180239847,7
42.32005511871783,52.210160478005186,146.95276338408428,34.42802823206064,72.52802173469468,5.647694096406377,180.41988098564264,3
82.12384879612672,17.88471670784653,97.36830038229567,19.48404713070454,87.86611999877553,7.548235744055714,97.93392338812424,15
79.58878726708271,33.124320625758315,-58.56620237893864,20.52810686069926,70.86780423678091,5.917555268662278,108.93368713981657,8
83.65386100225452,-9.783191929874292,50.24382991063527,36.24182682371672,79.97536080504992,6.204312519139315,102.17652345514065,12
48.05611795377163,86.54916025921433,31.111927412675016,29.329169775462773,65.37167924331266,6.93022506703811,68.6908696819287,7
77.66685517686524,105.55777517026107,-18.684490609776375,23.283363258171686,71.05160115071442,6.688204657417321,150.10228476634944,10
92.8269957460759,70.67561707814824,-60.39315439109164,29.977966289286027,76.70291345994767,6.321785460572596,19.65996375105243,21
39.830412192167785,62.610110332991404,72.94697824975378,26.941571932254842,65.01196741511285,7.475952164000363,121.66668554178489,14
50.93183397347067,50.11815132894448,63.75457276155255,35.83880402764121,91.16769162604315,5.874265112053723,129.23788950965485,20
117.54328294014445,33.55943303742771,-100.63899427938135,30.47635000877015,55.54317590126247,6.360319544260866,76.53660383917904,12
-14.980689151897302,62.97689382121708,73.9269843014855,27.575119227740732,65.57842345651687,4.725337873877337,31.033590197722887,12
72.55447897917264,48.3851701265571,59.990930073257836,16.86363372665009,56.228196127437506,6.947001114970839,120.83947041284318,4
48.50600179946824,87.67133426929075,17.92542669731935,27.49324479258321,52.3551131454754,7.227591780337402,62.95651195318808,15
28.19806895125367,38.664519019396266,-12.772118958900109,16.762842021053228,36.652713783453166,6.780698042242196,64.81792725240891,13
114.04305894789601,67.96745637764188,49.95566224360596,25.53242617378197,62.75570031124277,6.039036786851061,173.30803247727889,11
13.105445777766434,102.81597502423568,49.92185781447707,29.26730236163251,85.50094563759905,6.978067117341391,203.81792664956885,11
21.148586060646426,93.61910436160966,-1.8561104288950503,27.274621277941645,78.54561888748066,5.657768985130849,23.657268979236747,20
49.46533818918788,33.50410916891262,112.87099494793277,17.70354312880905,69.84961465603604,5.283763396055298,132.07115847547686,21
4.83208712421898,60.256051602441865,2.5342969695786692,21.066087244712556,56.913339286929606,7.000532306512335,118.55692669032393,13
139.39314346438783,8.458230155584928,139.567361738883,37.502458395491296,54.69327775217481,5.560383044490537,111.56563661175899,18
71.83847236048092,0.8301892614329915,-98.7268726373576,23.080859705698384,74.54581887197227,6.82999233582328,126.67547921823132,19
36.51972852975338,85.90193344161624,-129.1309781670705,21.733933472842537,74.99617383488967,6.699189033868758,108.32290193517524,20
54.453579294214656,24.68676868877709,75.65935251613602,28.840971064346977,92.65038789094287,6.208363878045332,59.30757113866097,2
95.33694905546682,20.377153501519537,61.30315227607298,27.489663119355377,84.11305297085283,7.028256079829036,98.42239222225959,13
54.322405787290265,56.53268767200344,38.0709926762352,29.54669506967963,35.07100354731464,5.235515370648187,151.66231667193037,12
31.553807511267873,107.65076388663525,25.500349249861394,29.070197381344954,73.1960015024305,6.8258604049763765,96.35764886250855,10
90.95273774961365,66.28439300956934,-8.853945235875166,30.81491679166797,64.3051398815419,7.833169435647158,80.989864489536,8
42.03190618210999,38.44579317966699,112.61782899754552,18.608567297702564,68.5344413716766,6.7717791435149595,39.19806630935027,2
22.328931425249436,40.555113234929344,-18.440796621554867,29.752224045517977,64.396621223526,6.031015316559255,97.31192810838775,15
46.69731903784489,48.67981060849641,46.863884459082094,22.395471779155546,90.58937475449966,7.028401919755984,160.64906027503594,8
75.79323922488956,86.61176706586994,134.36270575651983,15.951540237377285,93.46957527489458,6.379571052712143,158.4069020901107,8
85.31109073051209,23.068033035791657,20.20433085245888,29.53327290878637,82.92148656523953,6.775646866133228,103.66641079730792,15
83.88850531529616,33.81448902429976,85.68982545577364,28.580955846420526,27.465014718345216,6.695362569104924,102.99104854681411,15
30.179210270905912,81.03036057052265,97.86067286233622,25.833527200394872,78.46154945898131,7.699927964590229,69.99509599913817,7
93.65779736086525,80.84975060483559,84.78577263856687,19.4807232403114,91.67963092274226,6.7629664865173424,103.4883277118869,13
38.85052654645217,2.771621612068934,190.12013107437394,24.28654051188865,78.604522470238,7.046920731753765,140.673947772325,0
-26.90860980053217,7.508857731583063,50.61880517459407,29.67614426816503,55.04914839542725,5.745556686120713,152.21326922463143,20
-17.824409018357493,61.18159790575549,72.36336573052007,16.062609796766456,79.91807699326927,7.750948320830617,92.8197369721026,5
10.41799463889609,73.74705074516375,45.73271977082404,17.47011261622987,103.69101200874348,6.445733867113787,168.6975683877666,19
33.68790965600692,-3.3926100276009095,56.67165946976849,25.71667108040325,63.16377227707545,6.822921147807515,86.04155617523124,15
40.566779855608054,80.96413272865429,1.487463458104365,22.247567869483984,63.237713793175935,7.19819134162166,54.56790169638185,17
120.27055354711709,83.13914723030214,74.23089844807198,26.936971817853717,81.53102577468448,5.746159185209147,71.073779714829,5
28.659011057364186,10.45237912192811,68.14624250116954,26.011873994640826,96.55591363559408,5.984599664618988,184.80853879472718,17
46.31862800118603,57.5232299296247,59.97220527865228,26.40354406762262,63.046524146669086,6.160943636653674,128.45748709949532,3
71.250146980391,61.24924660707911,61.949092595279254,22.038284029464652,59.88702551328244,6.915571611143401,131.44006064663859,11
103.25207140052864,18.23549651879039,109.31855198233664,25.86448837201259,77.99859546620505,6.687150995940739,131.148911146409,5
19.250810016930032,20.669603575378375,-115.83259357479197,25.428674162619473,86.92659263771677,5.083242455070782,72.8132120635313,7
50.864646859220294,54.15836323798106,99.16365654296663,28.348882035541525,65.87479757808687,6.038173180842518,83.43626365209896,4
-19.06943708674188,66.61105805596303,43.04997108765693,34.71880340599161,76.9001930372131,7.703633057642855,100.89934145838508,16
117.47908599058533,72.76598605002113,26.44335865969092,21.148886711938392,76.02844523222609,7.084076406946271,100.07632239286978,13
75.223127654841,113.44737285603755,-53.14276545877344,29.671543333643637,54.96206042672564,6.3078989894555395,135.05598391396742,4
42.433544910292824,19.838639625009407,24.07009592535764,18.577142048141212,73.42151990074431,5.071567429287607,86.69861535280239,3
102.51291856099694,40.06680585589572,109.70378627860944,28.426781420325,44.27072599216329,6.377426216562892,155.83888585044315,13
22.348429131345277,44.362166370387655,61.526284939614584,31.239324970988463,54.91561081506884,6.15693065834297,130.34695541118884,0
-21.743122232532606,77.13777289102048,112.27930071344336,25.056521560985125,63.25849860107688,8.786993520420914,152.11701198217617,15
42.17808794165677,107.94704167008283,-42.36748843715503,32.248684856471165,46.836362387810425,5.2127981036144995,115.32240607800033,0
50.30358922091503,57.0198561645941,118.93938877420591,27.862140832695154,108.93280455367447,6.879370274576992,60.32307103552587,20
61.54561312874627,34.640046449782304,128.20981487524796,24.019560949277412,67.57820718336149,7.725545305415068,98.86591035471413,20
95.0111396964028,17.875597040013638,21.135157233746572,23.397452621936566,94.31950873400979,5.406837757090035,80.62965084252393,21
22.199266769135555,126.90630962658746,33.02863536334925,24.34935339433066,79.15709250329886,6.85151074876506,124.45467783787798,20
50.35510316630437,52.945040044476315,44.29603565597545,35.90561581415025,53.201248858938484,6.031779181985764,53.101890009203856,16
31.03084213428362,111.17813062802949,1.166751892119457,27.968640241192496,70.91265004301528,5.127328802051885,212.3844948848897,5
19.05030777697684,21.638033531524602,36.202998296355204,19.351339403757116,73.69337467206819,7.601182303047141,-25.45748983266776,19
96.97662937905234,2.758325912480494,71.90583194829395,22.18262985064295,48.52900361817622,6.066168846338054,72.03445651027405,18
47.217307035505364,53.98542232655358,46.599593865274116,18.88603387415308,37.12121263946744,8.155253670034996,137.36094696659046,17
83.15758389193618,0.8282908003814029,84.54219099494776,23.019602981867646,69.21177512843545,6.415120116970169,111.58979975115673,5
12.39187918137474,31.130264039119318,89.52381855949736,30.889728509305268,57.823112408216716,7.143646046920951,85.85518520335808,1
90.70992522423322,123.55278316373261,149.73414611987482,26.204134466497873,46.42037924507835,6.123496901597702,93.64375918756262,9
63.49985918253363,13.763169857923828,133.91886039076815,28.917164948052395,118.90528201253284,5.786475695207473,63.11627942571459,8
-10.52612503756513,23.41372729428843,20.83597163423404,31.105991922509403,69.91382170039005,6.148784043300254,129.18348647363223,2
49.14331579927643,47.46971628687291,119.49049507382531,24.815479124275576,70.60855291831456,5.385717695340651,76.80483223196148,11
-8.666045023373663,73.78737202118808,-20.129672917834583,31.631455387890522,82.52697681396232,5.156991731165539,126.85503091426075,10
8.564584433434476,94.46404349976015,43.013979695812566,30.428504522288787,96.78150474402436,5.603665682654959,165.34114950456532,20
46.2310744226227,78.47791862828362,40.75842703191655,29.974066905214826,58.74653381220612,7.780104753588736,134.39264280766528,18
70.20057416642985,5.026302897532538,36.13020482360069,32.385998271666836,85.35559241277346,6.381728216079763,12.316480025230874,15
33.73991470259594,15.950687764429865,55.825522449923724,21.808401501358418,35.633303312109014,7.366002517285925,81.58455520630643,5
16.872681841051538,87.4646237336649,59.96964653693739,19.5961097799259,63.69068737279768,6.247939478291441,102.99048633616867,8
85.26717224671609,35.20997570922745,4.936971528082225,27.382850628716618,41.8455696478236,6.330730833263456,104.8910591247164,14
68.97198047610777,49.92049171658534,127.10118995464386,27.97538771949469,20.94801572660095,7.485662968149484,128.39010890218202,11
77.26668033189,38.77211846214406,75.01660616738334,20.810623913012865,121.5502589127076,5.329552175156868,122.65851005895664,8
78.10934134769222,53.35080468194487,130.8789898000021,25.86198171857946,82.01314826333524,8.384627507864293,91.70553815018539,20
17.326697506784697,88.23263142867768,104.25678052054528,14.997239237187097,56.684436858997124,7.106060854809744,96.08379798587404,17
73.06770402929077,123.0799226501634,98.05309482794164,30.803351264640707,50.20921206020021,7.174194897017907,124.8782046873127,10
39.38161174685045,92.00756091939886,47.22778122203819,29.51281848592369,84.19077623900141,5.453172230820812,-16.034177260363876,19
30.38597069542619,15.098468735513379,57.61076384128757,24.30291361357817,59.18193788269852,6.216297166212401,116.27524173434438,0
