Median_Income,Median_Age,Tot_Rooms,Tot_Bedrooms,Population,Households,Latitude,Longitude,Distance_to_coast,Distance_to_LA,Distance_to_SanDiego,Distance_to_SanJose,Distance_to_SanFrancisco,Y
2.6459,15,4925,603,1258,587,-30.6290485,51.847401,11519.46941937905,135917.5446390907,351825.50377537607,528894.3592642973,461070.8070382954,189327.0
7.2957,30,1673,233,613,325,-28.8473215,-46.559646,15783.169944351304,454836.6908737989,730059.6262748354,480524.871348786,79367.70129923825,230685.0
2.8305,46,1890,472,1059,414,72.869002,-56.107402,22174.00252790571,5420.130277397424,170154.82388312469,493190.28590848396,572662.2411561755,196846.0
3.5613,30,1275,268,708,396,-50.373188,4.611332,21267.35126238264,32355.74881227773,799233.3084270697,513659.40028784156,146099.5871353257,108915.0
3.4187,19,2877,1318,2666,741,-88.734898,109.779033,26773.549988654293,24370.266014592195,168986.23620618926,508990.74739966955,572631.5464208694,127826.0
4.1281,20,4135,490,1540,579,68.1378195,-100.065342,25554.632136981225,42844.1633363003,200077.35517088577,471267.4041533022,532465.7745355081,258035.0
3.0457,20,1841,417,905,361,-0.8365145,142.220453,10557.861966924924,567010.440971724,748704.446348957,54518.939871293966,89281.50234781466,155365.0
4.9869,5,7024,1614,3152,2912,30.8495715,46.475679,14962.564944792772,494155.27940355917,625252.7508012629,871.1720484857215,53386.33587102663,329778.0
5.4063,34,978,107,860,83,56.13884,130.180266,32026.176067644737,526362.6191378802,670239.9195798682,37331.419075778846,72144.81760575339,323732.0
1.4975,18,3133,647,3185,725,-73.7500785,22.417635,52510.05174185094,46762.86166413456,152629.38201425137,523401.37442685815,614685.6011981735,80742.0
3.3497,45,1983,495,1022,385,87.1143395,97.920769,4661.005410750372,14767.645348002088,172435.5989230759,482392.54784095974,526451.1992056636,481859.0
2.2804,35,1231,377,1003,272,75.5548845,-147.63172,27378.80620557586,170773.25717112893,190927.67302269852,482746.9327430469,762211.0955235722,113442.0
4.1914,37,1876,237,861,288,37.0844085,-78.176399,40792.664019474505,29381.450722417936,147945.466862889,494136.0805985532,580445.4693282753,158227.0
2.2808,19,3061,896,2831,777,44.4671205,-170.644005,22524.959428934802,190618.93009285035,183834.65774902358,650202.8116775462,718226.12836946,128308.0
1.9773,47,2037,275,580,288,-61.028131,-22.32601,7560.1522912014025,499889.586526791,746360.5012021099,112438.56827714702,42670.683525704786,236041.0
6.1034,4,5494,935,1821,778,-67.8935495,99.870286,22132.639823278838,678559.8146634485,1001310.724808031,208132.61889101804,353064.01676863595,355727.0
2.5127,44,1518,241,668,359,-79.246211,-119.127715,15632.105720783453,481280.5336155915,661317.1549829368,98006.02267519796,124777.38172052568,232356.0
2.8788,29,2527,565,1372,592,28.491459,13.428739,53161.9647700628,43578.94184271715,150988.3981953665,512814.1973521807,587280.4509689696,129870.0
5.8364,19,5213,1192,3523,1399,-76.7640055,1.500125,9028.498177121404,537540.3285055582,740139.0543122428,65182.07012042164,50193.23970768586,365102.0
3.883,44,1842,438,1084,475,-40.491481,-34.784302,11256.305767075239,25124.093098195543,155549.9729431945,499066.33083924634,563624.4922428039,318231.0
3.7611,11,2836,643,1211,438,-27.0197455,61.139854,18682.653597824305,140010.02548777813,277367.9783331629,320413.21632153046,308269.4990522972,246254.0
3.8473,40,1157,205,332,261,-36.039504,-79.16586,5589.488307833787,587216.424761011,722054.1304033876,39574.39761816772,74927.61642906506,223684.0
2.0674,32,2220,466,1344,443,-39.1960035,-30.824565,73582.11273979899,532483.849527427,684829.2704399823,75594.50978859974,99842.94926319606,106047.0
2.0574,30,3144,556,1875,580,25.0045595,-95.10374,21506.38117300695,484252.65872678865,705432.6945179298,67721.9788951123,33348.25958391884,171689.0
2.3478,33,2821,715,1745,647,80.1327245,-44.016896,104795.02235464258,79116.53139772189,186271.40001506417,507328.6089834488,607108.8977214695,102103.0
4.0977,15,4877,809,1569,604,10.369918,-45.553377,140187.42708051426,570339.9399750435,731668.372464986,165025.67661772127,155363.45015876635,160077.0
3.8197,22,3462,649,1718,716,25.299013,0.128089,25200.16671727487,2196.00506791643,126208.06011216626,89293.1767653997,118230.54875973103,232833.0
5.0062,27,3365,673,1758,744,45.2169615,-126.833642,9223.815302146,40611.11284820824,122184.9718708231,519841.2832171859,594933.7140274163,252928.0
2.0458,34,2529,432,1591,597,22.0048285,-163.98122,22303.630484016558,35819.112469431886,149702.46199899472,529831.4997041643,586133.5487275252,156700.0
2.172,21,3181,723,2315,645,-86.388439,140.281331,55552.45887783687,54595.277978338825,192281.9809199113,549925.3341403364,607575.1403727282,106973.0
2.7621,44,1384,363,776,290,-2.853408,-174.760052,9953.193313579754,163628.8464615515,8903.704664470119,674880.6593692339,758183.7597324268,92387.0
3.5089,17,3409,569,1114,552,10.677543,-40.547801,126061.23706647372,508314.41861798224,665865.811625896,89327.26009895411,161181.69433169492,79122.0
2.8945,17,1906,320,557,184,67.2842555,-75.205132,15142.581990086634,497583.0074604434,686075.0171314243,63907.23507809592,94077.32255564108,95871.0
1.834,15,4463,1082,2388,1176,-18.7620565,75.849326,120.676446578151,23285.48201364017,146197.810101812,518325.68251550855,580703.995727512,208316.0
0.4999,35,2405,811,2645,780,-74.39575,43.536001,30723.167541136507,27078.634238306066,177188.93881539372,531755.7516891081,580792.7460763524,83351.0
1.4954,34,2694,865,1673,755,-61.2741735,100.154388,162384.54436283914,140909.83545343776,398041.42972548504,281789.5078453228,373609.72793835035,39025.0
6.4371,25,2276,351,831,359,5.1210825,150.840806,17673.582584464457,45340.09896767963,79631.15981733419,396385.9866962527,565087.2104525075,275332.0
3.0792,5,14426,1006,2429,924,-58.7430775,-133.508842,21689.701206991682,73109.05230786568,194872.1886987929,514999.9352353336,687596.55432685,265391.0
6.8414,38,1994,264,579,262,-13.4111845,60.777664,23019.74543203784,38757.42537976978,152656.7738282064,524525.8757585173,590993.3611641634,254940.0
15.0001,29,2180,182,483,338,-52.562738,-122.619475,5297.74693987036,45555.1024163458,124408.4267779021,518128.603502209,604116.8822826815,360645.0
15.0001,32,1901,287,720,251,12.203256,149.186401,19177.001042780004,51679.978244849975,260005.0875544386,495019.2221170682,569490.7812758206,275927.0
6.6974,52,1788,289,685,198,-79.170555,-133.728803,7443.818459975157,598093.2142841418,722054.8323948717,45149.30747241904,57783.34954803865,463299.0
1.5769,30,1279,251,721,190,-44.6309615,33.235202,149779.9912941129,573939.1139771818,878323.883043812,259321.64201885485,119793.46319104882,50105.0
6.227,8,5774,1058,1507,744,-25.560719,171.571264,22173.76024147654,353733.51673901815,503019.4044350499,184382.1654214235,111843.41597272953,261358.0
2.3042,7,7685,2036,2171,990,-64.382532,9.042413,193893.77309977324,733461.1863927355,950278.2160860654,314031.6817020348,197842.87987055612,107192.0
2.4216,17,1748,394,1144,400,16.1457005,-13.416568,103101.73769740734,520968.5849659231,697833.8850880213,168062.68389926388,172277.25525337015,152686.0
2.7648,36,1514,277,1121,399,-13.4600065,-68.193057,20544.779108890198,358548.3255304165,146527.63935784274,74348.87325258102,586684.1070491101,137015.0
3.4598,9,9960,3222,3447,1330,4.6656725,30.571281,118458.67862370088,65085.09333849351,195360.68952111911,560614.5869215186,348407.0316582635,135263.0
5.851,22,3486,652,1752,605,-42.517773,-148.99297,14290.160295868722,45789.604441952666,127038.37570212802,528617.536803711,600192.3491652197,368821.0
5.8531,34,2313,471,962,454,-70.64451,-111.067467,10765.616147900746,20308.70584593166,177974.41703454428,519144.0732328213,567540.73094824,281310.0
3.6108,18,3958,794,2048,1079,42.6252445,-138.577064,16275.171117383725,528167.154672575,690753.2948730821,46861.74538959182,61819.90047527278,337307.0
4.7949,36,1062,222,772,240,-85.0174115,170.159635,14690.88686999388,32839.52467811021,138101.53133496467,534329.956864055,598546.2562499244,190607.0
7.1289,42,2342,313,665,363,-2.627765,-120.459009,9842.540531358696,17841.797546153943,165592.94204648733,496207.3294650916,564655.1765152826,267716.0
4.3322,38,1865,416,761,411,-28.0499895,13.220767,12696.718802552914,4326.172608477664,178107.73525175414,489842.1597796519,555080.975975501,230516.0
4.198,41,2134,390,1108,280,-18.454368,4.94359,10064.273561090824,493627.83882481884,678579.4487652406,13560.710742277515,45311.94156897905,259438.0
1.7865,22,5087,773,2062,888,-31.0589035,71.541324,32286.342213825417,50454.379336876445,201608.63122959697,525182.562393911,543636.2531943672,177034.0
10.6008,5,8172,1113,3497,1494,-34.850311,-173.532427,4437.239218779629,608114.37986402,746094.9895034378,155805.24366047408,84949.24101668611,500001.0
1.3911,36,1324,420,1621,344,37.4913395,149.654512,17209.627902403117,7886.515932448841,163546.16785422605,504286.94286151,577344.8504986166,105929.0
3.8752,52,2526,567,1470,432,-50.987496,134.158636,120.676446578151,520174.95040379406,181444.516281101,73015.31112004846,38496.421129519804,479311.0
5.8949,3,8118,2748,7768,1570,30.654147,-95.242065,20089.53874365185,40415.84490891887,176742.1327210381,497211.1853907362,580581.9385664597,238848.0
1.8085,33,2844,620,1819,609,85.3951535,-38.602566,108396.49038907698,44451.08478683788,191631.0301114993,443171.2820809261,572619.5235898142,78541.0
5.0316,40,2144,302,1350,348,-69.311991,43.170201,16628.60476847597,496521.61486306414,688468.4102378975,19996.483045116314,32900.50850659852,242735.0
1.3738,38,2037,664,1475,475,89.2545735,-140.644634,28154.826198169656,18044.647385154065,161013.4353841253,500195.43336006644,556487.5477171278,168387.0
1.069,37,1510,372,958,266,32.58197,-144.618892,19783.940201564023,521426.25569850137,711961.4144784232,49114.835548483556,62826.735883636386,112099.0
6.1805,27,1776,386,1297,517,88.3798035,141.222369,33216.652682782114,15721.996297777696,168270.86568375304,509965.7292196194,582714.8117822473,280749.0
4.5507,19,2204,398,630,306,-71.691803,108.070512,118421.04503599009,348218.8113427348,554275.2658692162,193359.24508137748,145626.43071791183,288229.0
3.5435,17,678,297,724,267,-0.177216,28.778752,31144.158572317017,531935.9099357283,627017.6608706203,178797.5396513465,79294.39993044363,266485.0
1.6216,10,5889,2487,4293,1340,87.073482,-48.632676,14069.525543483733,50205.0011765723,191330.5966498435,491253.2928600645,575405.3338023558,100556.0
5.0103,17,2546,317,1072,445,1.0232885,-92.754836,27535.719658169648,469904.16376517393,623291.7647467738,53305.2709172945,135858.26313994225,366648.0
2.2535,18,2833,549,872,489,-7.139448,-173.118751,6882.481375026284,355581.43501934235,13943.553820183437,687798.684823533,739757.2146765788,79762.0
5.5594,8,569,182,89,135,28.9621765,-29.382136,8763.652080196662,85747.62992110405,111053.5830234105,557807.7440145717,630229.1234789063,331655.0
15.0001,28,3174,679,616,645,-72.4913165,122.269697,6810.178226744161,11666.970148627574,134886.3050278735,515409.1299491967,583419.8862583388,500001.0
2.6474,42,2839,795,1417,483,88.577925,-63.425016,24495.84389866486,22836.235533666448,175795.52224659093,466810.93330730154,551525.7905924455,354957.0
3.9887,37,1835,470,1431,391,37.6747795,21.666378,24314.734162906563,20002.885881344984,173733.34500576433,496525.30850393197,573065.9506743723,275221.0
3.0224,16,4434,1304,3773,678,53.218161,97.102899,138498.0203055818,148914.66821092085,287847.01685340505,340447.8418784902,352533.8768604608,158676.0
3.3412,35,4293,780,2133,716,6.143093,64.27606,20010.300272380355,30680.774405754408,185534.73329570424,515685.2364384025,540811.424844454,202409.0
3.3095,36,1409,276,576,309,60.8068805,-25.32753,19846.085001397398,787327.9341141866,738036.9416045063,179527.00501730148,158447.78029976774,92690.0
1.9427,29,1268,845,1650,546,-58.696308,-43.498331,156646.23716901892,154056.9483074549,206656.68835721826,509171.9985522173,595272.9521421944,71778.0
12.917,48,1419,150,323,212,-2.648941,-126.041519,24726.323356094035,504222.87111264706,640767.8559260953,2218.847107423848,105120.51700318354,464509.0
3.4528,8,4728,666,1730,716,-70.747406,-125.431319,33571.57163068057,41315.96206184153,155509.16968437337,512807.8872756888,583366.9329894445,213342.0
4.0635,27,3968,551,2872,829,-56.5404645,-128.108787,8327.010801319899,187844.63337777564,318854.24284220213,530397.3114152912,565114.0676512987,107433.0
5.8547,29,1687,482,964,415,59.473979,175.933242,120.676446578151,24169.12567008177,153937.8768054571,513368.2590774685,582995.4629237744,243574.0
3.7029,31,332,197,206,143,28.611794,-128.902408,23966.17584601232,41791.70531669792,145772.82198964167,507563.65753743233,588572.8887728611,193667.0
4.6512,26,1755,395,968,287,-79.361283,-158.929144,3257.3815581663775,24354.674375326184,706637.6154513933,116121.12065708516,62353.35826129892,391456.0
3.3001,34,2259,579,1299,391,7.457155,14.251905,26497.46766362682,22913.00362943571,202452.1868878649,478388.95986639423,539815.5344977222,266280.0
2.1527,21,1320,416,354,246,-86.2705165,-135.501359,173637.89857520594,283826.5091246455,484465.34782928973,226973.4017190609,284990.1791600232,64251.0
2.8692,34,6053,1500,2424,795,-72.542775,-10.349655,23367.691420454597,21829.382366388254,193217.15541876206,508722.042815619,567870.6315177401,164866.0
2.73,43,810,230,705,125,-13.276856,-144.235471,4285.31352688473,535558.5531656343,723281.6442398682,21120.11792002915,37397.853885259035,187664.0
1.8646,35,969,193,401,187,2.6873585,118.751712,54963.55311060948,607792.6998401326,781755.3805408676,156768.0698701008,97469.07517740545,93833.0
4.3956,33,2391,383,1350,481,-88.543409,-68.830065,10275.277167041651,28374.108086271353,182060.25744444467,100301.75723769193,55156.510429685484,259998.0
7.3411,26,1610,373,770,285,-85.07146,-157.319058,11998.997257474211,140223.9069557515,167435.45756774515,503574.82441648655,712384.9371092531,277483.0
6.6091,20,2470,446,877,424,63.890541,-28.296791,19491.587273374753,472714.1048021112,683771.4581347513,14539.526497975567,69564.70069467419,438744.0
6.1056,19,1648,245,526,211,-79.803971,-166.028046,22223.94088387694,43391.90629913617,26817.89613266846,525470.4640511572,735040.4930357381,193607.0
4.4607,35,2763,429,855,366,-73.35085,-148.029566,20145.525484886664,39900.11753104623,167441.58490454094,516765.0712206276,575107.6086228859,178834.0
5.6739,40,1089,361,657,287,53.325714,-145.291916,6640.312932741723,17326.923946414725,205705.3531172127,462121.67839823477,545289.4866605566,403317.0
2.7643,32,1194,345,920,398,17.30663,-117.774907,6271.1098464417355,37034.02035579596,872789.9337140617,388050.44676738686,544254.6008228961,97320.0
1.3632,43,984,464,1408,349,-32.2342635,77.91505,24562.759175827396,456641.08949683944,160645.7557570655,52931.81581190676,568796.0574303514,97040.0
2.3833,32,1845,323,737,345,87.991914,-64.291457,79403.82521904189,323738.60734388896,622675.0918570777,51383.340682964175,175006.63389248244,228427.0
3.7459,21,2303,268,908,218,10.0395415,105.726259,6489.383262826959,136596.16155337956,164075.58899153536,633060.4823032378,635545.2621620779,258178.0
2.7344,9,5764,1351,1543,908,-44.0617375,-131.259823,28426.702117722096,27273.140357863704,179039.7009689972,478118.2182626122,587788.360671038,206477.0
15.0001,23,1674,114,512,167,7.191019,151.967358,10620.477511119814,44408.50442711258,125932.24904869881,536599.0066660373,611728.0609520286,385184.0
1.6285,37,3011,554,1998,546,42.348046,-36.651334,19085.491464323717,524507.326848223,730172.8413501864,57400.53181319264,47926.8032293987,105843.0
3.1427,6,2830,395,1411,454,-46.3435835,-116.742571,26578.173991656204,624007.1089620836,730186.496578424,114125.66483370488,106744.95138731578,146848.0
3.8061,30,3359,420,1508,732,61.9150595,69.016186,9905.374642825149,34974.29406977468,159304.44178446606,516780.4393670322,584905.3012537614,306233.0
13.8235,10,6963,1339,2020,1248,48.943167,-56.757481,4016.4360016591168,17704.613522198364,168571.36750981843,486275.7382972095,566864.7589728797,500001.0
3.2128,15,2012,355,960,289,-25.07017,86.44119,9312.154917661535,571836.2692598102,750017.5356319249,7647.694401498724,152292.61765219815,186976.0
4.5927,52,1639,318,911,306,7.3845085,-154.838746,9874.613665814415,536158.5361932408,741491.042509338,31296.919334564765,8280.240751205682,263623.0
1.2914,38,1249,541,1261,426,54.9694095,9.223149,15858.624942529672,8245.980916381162,164492.61679555,495135.75625540246,570248.120152644,161103.0
4.0848,39,2527,338,896,434,-41.5874175,-29.554586,16948.22131482247,456844.15961510484,693931.0433063763,665.56599412098,13858.19035044338,327859.0
5.7122,17,1185,267,525,189,85.2851,35.512029,14465.897294324317,563882.770764161,704537.0891586003,212352.13573162226,88956.00593998349,353034.0
2.76,33,1573,253,749,353,83.6358485,-118.700722,11539.482140558011,279792.04180001054,475000.2895430688,198820.24569697367,281033.4474544817,134082.0
3.9432,14,4638,1463,2062,791,79.3624145,-85.458165,89844.89816150378,118482.80098251275,148396.64590812835,496838.2845216089,616133.1146563563,168144.0
2.0026,17,732,177,664,134,10.042411,112.351591,154304.4436461685,552512.6387692766,749653.819508773,153335.41813414526,88876.50106404883,112174.0
3.9624,31,1418,348,777,295,43.009688,-65.4054,120.676446578151,15404.62266728774,170887.6395096427,493593.05139630364,561960.3959666224,340251.0
3.5915,16,4376,863,1276,660,-85.312427,156.09203,19312.26157635781,21840.86374240727,160334.4194444316,682603.9356334236,722816.1563311884,278896.0
6.7158,19,2890,391,1740,735,-41.692839,-28.739422,16571.730107867035,141941.4230698424,150103.80046261847,657499.3667378026,694016.2458266988,490060.0
2.0433,34,2389,417,1016,503,48.338672,141.581459,117012.9021997214,294123.7784553894,536734.1095469333,215514.55645571207,366735.33779279195,67212.0
2.2027,33,3183,502,1783,494,-32.783656,-129.736051,8092.35833323883,30468.88937276962,192407.60396604985,518713.42210693,558362.7664930323,206865.0
4.1676,17,7870,1139,2177,1349,-7.415806,-68.559203,66611.39772512784,45730.69120540754,149630.44897118222,523202.67847816885,589349.4502020233,239976.0
2.7546,48,1179,322,670,316,-61.866551,22.006413,19900.697358242614,6949.917467226613,204598.14084427574,496075.3982045632,549554.4660490814,193901.0
3.2143,43,41,34,220,60,44.6540915,69.330527,23717.102188450746,549818.5601960409,144180.58478064087,486637.55914284167,581241.8376468098,172945.0
3.7013,6,6126,1638,4212,978,5.0100735,-6.953456,20140.972727877885,554234.7143263536,797693.1521504382,163021.08690705136,77589.83400254189,174871.0
4.709,4,4831,1042,2061,729,-55.741954,-121.770551,9486.806059008364,545669.2949782186,709350.2146861968,95789.73304663412,4279.464919360027,191586.0
2.388,36,1536,470,1330,397,23.88641,51.930137,2933.104725628266,510457.36144307454,770724.0187752219,60434.588309768544,26660.181163952097,113322.0
5.1052,26,2006,422,821,506,18.6918925,-159.531882,15872.410648037658,150270.21137960313,20543.868739054014,523597.57836603327,707426.6429639279,500001.0
5.769,38,990,79,505,170,39.243888,-4.191944,25902.515082621972,26506.642305763125,165157.80045415176,499648.5006140412,574212.9341103766,249646.0
3.0297,34,1895,482,1516,465,-61.869607,-31.779421,35927.781964479,19552.0283509645,187056.66972775833,477022.014124764,543265.8597797621,192428.0
2.0469,28,2651,485,1055,335,-21.571858,-113.955065,175415.27569045435,837510.8539728511,1007408.0524643586,319332.0579273649,222292.21777512302,91109.0
4.7819,13,1807,304,1144,380,8.217442,36.165302,58380.63182418453,53928.53812693631,125368.19422430964,563918.4663701862,639172.7911826461,130241.0
3.4385,16,5966,1369,2971,981,81.507308,-67.491699,27450.814226462993,499319.04071749694,703273.7665231222,665.56599412098,83670.17620936538,244414.0
2.4555,36,2005,616,1769,707,-61.951688,-142.571887,20732.5562639559,2196.00506791643,187334.09923683945,475655.8356540949,552971.9040060956,138916.0
3.4252,16,4154,824,1949,880,-57.8201615,-131.122684,115835.99331691142,697763.290837099,366533.61026936426,277099.69701752206,137936.76765198066,148763.0
2.6126,18,3489,590,1944,569,-75.9119455,-116.296064,4221.5543696183795,515983.25798863836,701199.2302168728,29429.172533752462,43788.90784334023,205504.0
3.3856,43,906,188,512,267,-30.4280995,91.749283,5542.331349417196,125603.87188008474,303266.2896576446,410586.23829258134,412961.84342267015,129549.0
4.8022,39,1825,361,1026,387,-86.5443585,73.251348,12470.009034320028,16303.024752386083,163297.10186645744,499049.6027742363,573504.6553702137,292558.0
0.591,48,696,199,354,253,30.4281645,-105.27899,74116.62527824212,88595.86906332312,160862.43406442858,532526.5399828418,614622.8478612213,37098.0
3.6501,1,3477,617,1604,495,32.3648175,105.397871,11169.815759245419,204217.15156429348,30735.02044726017,660457.2136560284,435976.1597753222,202453.0
5.4559,41,1009,205,450,173,15.3766025,-140.429253,8324.711726070507,509719.27499458124,151171.73516834484,483878.68359330104,550159.5886263592,353841.0
3.4638,39,2034,734,1008,511,-11.7691875,-155.181977,11642.445652444247,22024.218375561162,188320.3738648835,459932.31612981757,525700.5888687132,212827.0
1.8363,21,3480,835,1677,907,47.555459,27.24577,13065.27233120509,7887.859086923181,151339.4002667,491596.68767687347,572319.9327007445,131254.0
3.7555,46,1767,268,996,229,18.938879,178.582265,5578.948933834887,31983.30689749544,188477.48856285954,231264.50283211013,522508.6296189524,306824.0
2.5209,34,2066,280,863,218,-21.37719,32.476236,11874.552971272326,153209.67985678758,308085.3172166072,282650.9098006765,408662.04598462867,97025.0
7.2402,32,2507,621,1373,516,48.7367445,-150.175942,26204.84877014686,497835.68107457657,679064.8652859291,44239.85173606107,67693.6558387164,460858.0
3.4045,31,1505,306,853,335,-35.1546005,-51.202186,7526.187152285715,822138.47391386,928248.4617528539,101628.79465711142,95696.96414476054,106026.0
1.9232,24,2388,855,1644,403,58.4173995,-128.337817,47741.63021229087,452725.78042159067,755399.4891660676,94038.8266948209,231505.63231280082,136401.0
8.2269,40,2086,325,499,330,88.553271,-4.812544,7971.763224028098,25255.03266082523,725469.7471883541,457810.160174736,21779.252807417135,398487.0
2.8801,34,3168,704,1691,739,9.232704,43.121674,48400.07333998688,39934.284634017335,150528.46763219874,552886.9479036222,619074.5636454887,111757.0
2.8716,16,5589,943,3109,938,-22.60078,166.605456,52698.65610957944,90045.11410408668,111698.06123433453,561520.170209469,641198.797286932,85780.0
2.967,18,3093,564,1428,597,-4.3208505,-109.613214,167728.84285902508,573840.9860694922,767597.6972199974,185075.69921334533,384934.15413365146,73252.0
5.3089,20,3630,1104,2186,1144,43.4221605,174.029196,2605.9504549910016,555254.2904358312,702719.814864413,29324.208060818513,456.141312556066,272748.0
9.9841,50,6743,1397,1949,1544,2.8688225,142.009471,9807.53257344824,19099.604659228367,190445.56686408597,53960.78636613645,32895.63480332741,356332.0
4.1822,36,1523,268,933,243,10.27833,-94.787589,307.49014067250937,147477.33721958767,19422.112680091843,675109.067980847,811217.4524092788,180058.0
3.5285,14,808,140,500,73,-29.011114,-3.814732,125626.96249125956,581656.1586216486,773433.1702508873,169731.1815205227,167861.35777836427,159710.0
2.2453,17,2979,550,1828,561,32.064291,35.503578,151073.52177142285,590793.8617766076,780002.4407440197,190387.55592373083,181768.42839991272,93739.0
1.8192,30,1699,395,1447,446,-19.9942015,137.016054,141272.52925398055,168310.7876685083,160140.67447011764,659694.1460844261,724210.1834100105,90465.0
1.6233,35,6066,1189,2538,1171,-56.273549,119.426161,20355.71093334347,2196.00506791643,187288.07498659202,479438.64987559174,551139.905839337,164355.0
2.8148,42,1239,448,1119,347,13.8507395,-24.653966,14107.128161605793,488656.20038945077,681217.252848755,77137.31818843816,56816.62798802823,144693.0
2.1541,31,1644,338,492,342,-85.135865,44.763709,14376.275448163702,19510.730007268514,179773.0608884416,487139.49847050745,579249.7306993854,183479.0
2.2867,34,3381,678,1463,587,65.0957275,-154.69466,13714.261533506358,681334.4843026567,193514.82531118236,322615.77003122173,263673.0974761731,89371.0
2.1493,45,1202,341,732,301,87.9943765,173.499224,4649.985168949508,583773.9854140953,767243.3824759065,56034.61913449921,65801.55408175012,76450.0
1.7139,32,2240,572,2729,605,5.1624405,78.745942,21093.303535602587,9929.91297309492,159481.8042334979,515070.0373830891,577406.7362550498,96563.0
9.4182,23,6516,1214,2263,1324,31.672132,156.392095,3320.3646308298808,24546.592454308866,186284.39777735076,71402.37565726235,537125.9715497982,500001.0
4.6499,40,811,350,692,189,-66.956648,-74.268929,12237.128370594659,10735.740185959512,154760.7642852094,490641.4355029235,551257.18655249,255672.0
2.5611,32,1503,188,531,273,26.328656,-165.120135,10913.48446940698,294808.64856767864,495209.2728168174,342766.99484744156,358735.1361319885,65759.0
5.825,40,2940,413,1586,426,-72.2715515,-69.763893,4217.708159917044,20731.53342125107,127839.94292960905,529584.1515049572,604834.040232955,276420.0
1.821,35,3262,705,1942,537,17.3122695,9.659757,129279.44953492982,161582.73603815326,246073.30151220073,466233.53113109095,512433.88347460516,115049.0
2.9242,33,1383,360,1554,341,-36.377729,-53.30275,12899.954486401508,16385.90722876861,146773.92210480303,509461.56269365916,588301.3318260224,178773.0
11.2387,9,3528,307,1062,446,29.5214015,31.776945,27045.717981274982,46265.41684333399,184227.32938071573,534699.5383172451,585885.9048589291,500001.0
1.636,43,1129,160,631,229,31.974764,-84.674168,24954.598108708466,526121.85865078,714976.082365464,82362.4542385077,78696.51265626017,87578.0
1.5207,35,1682,426,1721,425,62.6177705,9.094948,170073.53503210083,207401.11331703476,328732.2765675218,392370.2485438712,342996.69581741845,44946.0
4.9237,17,955,149,51,159,87.9973865,128.929371,146958.99294199093,654024.1789755073,810187.5496113041,186936.7880677208,243129.09611752766,167161.0
6.812,9,4274,530,1634,391,-36.070629,9.487728,30096.319241106205,30616.03231304299,413007.18424218544,373903.84610964305,545913.4280653142,365844.0
0.809,26,2073,434,996,431,-16.2346775,-4.401318,8024.719942541337,181608.9721084582,358419.77378316154,499617.66642551246,349396.72367341723,68401.0
3.0761,20,2875,343,1099,357,-21.3005955,17.374681,23852.214536753138,484951.4470959402,670502.6536660782,63970.53367190253,108596.24073605207,86978.0
2.7711,32,1480,294,851,395,-34.0507675,109.149658,18178.198682852013,138810.66388959024,195557.04497540163,630898.8619869321,689307.506764992,165065.0
2.8327,32,1889,302,557,200,14.2442275,24.143545,27950.491448194713,59206.81492865787,140709.29031293653,536475.2579180311,596089.018999138,137313.0
11.3555,12,1378,166,387,126,-57.3915545,157.536519,9367.637508721302,581561.2682011898,699279.2444877707,65693.40258633251,103007.84884839231,322218.0
1.3015,37,1253,422,1171,349,45.924948,-21.627022,12663.339188434857,387599.1335168879,478180.12238960224,326249.636161044,482013.293845335,71571.0
2.6485,50,1560,387,1208,408,-68.5395245,-132.036746,3376.210803949692,586268.3395942971,768675.4622527519,92024.96160074727,28298.96911929726,102401.0
3.4476,41,1853,546,1469,573,-18.6816245,-118.367648,10580.934222012529,513289.2856164619,712880.1500032833,4599.14907688227,14399.389176434728,255744.0
8.4108,40,1212,395,1169,253,-80.759641,58.254048,5937.488998274415,502786.07474145904,671924.3067997692,32439.675380868757,26071.471184251357,417723.0
6.2412,28,2644,544,983,517,24.428315,91.362014,7219.391937666496,532590.8709252508,704265.2609006135,34897.216026955204,5233.230904847027,318685.0
3.7824,42,1548,182,451,172,-0.982653,-16.907387,11234.6942138257,565049.2440809015,732378.6473896139,64830.93027218085,18615.698654569736,286532.0
6.9616,16,2709,314,736,345,18.1009425,-156.03682,9175.768211596358,604385.6597022066,679119.998809609,62640.40812182339,88269.87399861196,330072.0
1.4688,18,3249,1241,2275,1228,-74.5205435,49.183024,101790.98955826409,133269.07422559615,140811.69935869842,638470.4951084604,775629.0121242916,61313.0
4.013,48,2776,484,1686,516,17.360067,171.710719,9608.677331445098,8489.477789745517,171803.09645775432,485064.3593611953,552282.440661559,340429.0
3.3017,15,2109,377,844,277,35.0785325,14.070207,13869.485477890088,555138.6713263083,754307.1290225297,72908.26371975159,74026.7267134535,360661.0
8.3507,33,1693,315,1091,368,30.159813,83.813819,3927.3232350479198,26604.596559409634,165124.8175039442,522404.0128973012,591195.1593600528,382121.0
3.5697,17,5239,929,2627,947,-85.6503545,152.206232,34870.54872276935,44050.31241004158,134728.36934800196,546051.6626565575,625571.0754673465,129536.0
2.0614,25,1339,429,842,329,18.2010465,2.707107,123539.558433059,70198.20696345299,216374.3890857349,554303.0403892419,685535.5921586718,66753.0
