Median_Income,Median_Age,Tot_Rooms,Tot_Bedrooms,Population,Households,Latitude,Longitude,Distance_to_coast,Distance_to_LA,Distance_to_SanDiego,Distance_to_SanJose,Distance_to_SanFrancisco,Y
5.0928,39,10128,348,1588,188,26.2608795,-97.510789,15441.199398592906,17892.52499004228,196494.9279096899,489815.19183685404,489881.0243115908,224003.0
3.8934,29,5441,167,3499,528,31.94674,11.451687,25309.272455492985,37592.57386682754,206594.5594561712,531317.5445709595,318031.3847729726,500001.0
2.457,13,2004,128,977,367,57.0680075,-99.059566,25339.684442076432,17594.77554797146,151944.703529355,563007.2167397473,529625.6693294217,500001.0
2.2691,11,4809,256,2608,371,25.5898075,165.408168,11739.112286473443,31638.62918047152,115212.57101600835,266144.11441235803,214963.8980069985,196388.0
2.7084,30,7229,499,1663,309,43.1064255,-142.741587,11087.568029103844,558384.3852946435,249348.1681719327,76535.43171241008,66576.8340795122,107169.0
7.1407,2,645,727,596,425,-3.6086955,-104.469783,10047.773788821461,7667.925608470367,202969.47105190548,675202.8716784033,242562.66837338675,159397.0
2.0102,20,696,243,1203,345,-86.944169,-171.836462,98431.17113081299,439011.14309362567,343134.6500468073,81917.74081846437,37347.064966427344,107061.0
1.6712,17,3080,381,1335,357,69.644986,46.333699,234217.44830636616,571671.6361732176,18025.462564907313,724513.6021209856,775660.5207843718,143590.0
3.6626,31,964,756,2564,568,89.319854,67.369163,34665.60308420432,11282.547314155621,112151.66401049036,535506.980048379,549240.5082457134,291103.0
6.5473,27,1837,237,1018,411,85.8353495,-94.413099,32625.575467912167,32503.723971716314,140048.69414553948,544784.8383226772,568591.5527109918,161871.0
2.1565,51,1825,417,1321,308,-37.865088,-56.18962,16449.880154087055,779291.3580017573,796517.3664580408,54242.147764362235,702831.9414594207,103844.0
4.7629,39,2302,515,2176,513,6.5801835,-162.233028,25950.072716399834,24755.680439070995,216146.78685210843,536168.728169389,506963.64941863145,500001.0
7.6632,35,2515,168,2645,275,-24.641056,119.636345,35981.07535745789,31050.371041131646,141473.44748978675,509923.7386344501,549049.0756268874,500001.0
7.5128,30,2454,1242,2371,1449,43.21376,88.548586,5385.151088833567,11934.00932445197,158634.58476487637,553282.6645695878,580902.0560332148,148983.0
7.0682,30,4146,1147,901,649,-81.2094215,-165.448769,28184.114674667213,55497.260856217064,187619.09897784604,541798.5485132053,508800.0010863627,188350.0
5.4366,22,2696,359,815,544,59.263093,-72.326113,120.676446578151,24688.25555447785,18338.50535650212,517997.3208560885,753074.5581485283,123138.0
4.9362,15,826,171,745,220,56.337262,15.709949,11354.818038554757,512765.27587240224,752809.2662294871,96277.7184977104,456.141312556066,46720.0
4.407,37,4474,341,485,330,12.9483145,123.029928,8363.60930452257,39402.49790816624,123015.53204348413,550909.1023485789,490749.374852679,256892.0
5.4834,13,2428,645,588,233,51.485668,-138.112119,15184.7123762347,45603.1679207213,179681.23856682042,651842.1676412255,680545.2376129695,170504.0
3.1903,8,5245,773,2787,471,-4.0063395,-122.264724,18068.55136551718,37259.854753107335,510413.81200115295,529863.5163220966,606098.9560119123,287921.0
2.3687,33,1026,275,958,498,-48.8420235,-2.353394,7625.531583817283,160846.96082521082,253614.2607597052,681599.6944423901,696898.5836364508,191578.0
3.0633,30,1762,208,4093,372,62.2038715,7.542799,35997.31965631904,2196.00506791643,112295.59043115168,560833.7657237509,573853.7405599394,91702.0
2.332,25,1528,381,1202,1634,22.114545,-18.492872,91808.40224549852,510052.8298447385,1140.45327093282,652008.4590668449,733480.1813267324,281010.0
3.4802,32,7837,703,8392,362,-41.7627575,-48.85032,89119.90784682168,32906.22166022545,191168.3458453621,298902.05413770257,188314.82729968577,114876.0
2.578,46,2887,380,918,803,86.3908545,71.859425,15085.988999910922,231715.44812432956,690333.7027090535,189233.40715170203,412715.04332008946,149359.0
3.968,30,4053,200,1042,320,-1.0425825,69.044185,32905.38436204863,17015.839741525833,165675.49387599778,523117.17031711485,581041.86494166,206649.0
10.5059,14,4433,375,1566,1003,-11.362151,-161.204234,25948.546639932385,18463.71589956471,207239.61085659114,516991.7229270434,534478.7391547837,202819.0
2.2603,32,6066,313,1551,576,48.2020925,-165.490518,76424.44590018538,3697.698523428131,143709.08508048486,530129.805141769,584101.2109195032,170663.0
3.8582,15,2907,255,1411,535,22.910108,-139.797102,196130.0401579706,48550.326179851,177774.40118476952,676064.6568180677,158342.74969026208,470427.0
7.6033,27,2809,342,2005,790,24.752598,151.227983,34590.905261205495,12395.569554324557,107615.95197146665,563098.2971585317,577620.0099693916,175878.0
2.2344,14,2332,93,644,429,-33.519108,56.499685,32978.77345145312,550841.0541724678,788790.8207312064,188417.04617824467,104782.53682558422,500001.0
2.3201,20,1053,237,2632,66,-68.0745165,20.422037,40450.872466428686,2196.00506791643,110440.35043480698,563876.8682656526,564003.5291949855,228949.0
3.3684,30,2316,325,2994,724,75.558641,-112.662299,40887.05765455685,38006.86703447104,119235.39039946042,534252.8015661818,538798.7283457174,175908.0
4.1823,18,3205,422,247,318,-1.5966445,2.18743,5413.494319855805,185395.9716273209,910876.3157619701,506533.0371028768,61475.15218508056,116191.0
6.28,37,9053,416,1129,480,1.907958,96.006494,28275.169160136466,17545.8503854319,106353.12816507793,513822.53396429674,538474.3478006138,200261.0
3.1172,39,1929,527,2403,645,47.9176435,-17.438776,55069.04481387467,8372.875918174235,220519.5349256509,532702.9264456936,541963.665770649,254278.0
3.501,26,445,475,811,575,44.45601,-95.936487,23633.21830795305,747952.9596429493,739317.0268879333,166061.92392178258,310626.7038233538,306153.0
6.2358,32,1888,738,2101,543,-78.5864805,73.190675,38803.586223707985,2196.00506791643,110981.13356913874,579993.0505096124,565880.9350675263,327404.0
2.9219,15,1349,340,1283,296,-23.671831,23.021276,32151.135877441622,2196.00506791643,154954.43779104803,735513.8807503126,725369.8626027702,183830.0
3.3263,16,2853,565,1666,613,78.812902,-127.444668,26685.489448867993,30708.80181700427,191198.89288373129,516500.1007527135,530461.5456955613,220851.0
3.8467,7,1739,74,392,258,-34.1579885,175.878965,7713.4299391860595,545111.1884856883,656956.6790264983,111905.40400797036,456.141312556066,83664.0
2.6164,31,983,264,699,184,-22.959327,-60.923856,14121.514665342922,12795.175090163764,164797.17352631222,477681.8354999231,606681.4684164501,327494.0
3.5258,15,1931,207,1804,472,56.861077,164.865359,26468.10609628634,2196.00506791643,135860.6398118253,651426.0783190461,280298.55700044427,460613.0
1.3549,13,2199,2,1041,188,-79.6470175,131.616584,12003.14716102928,456938.2034923673,674740.2634647673,139281.5227472044,456.141312556066,69124.0
12.2918,22,2729,395,1037,422,-47.998825,-129.936324,15122.139840873515,485049.9881906891,451559.0002983771,707263.7081176842,256328.67958898767,500001.0
2.0514,41,1870,287,886,86,-51.090433,-68.364507,9413.72673051251,37658.34779326525,66170.32598977479,487407.3786308734,525274.1641056875,172225.0
5.3796,29,1097,486,867,495,55.5159465,-169.053272,71432.05347500673,752797.4847494566,275986.37852809456,485831.82019452646,605617.5839916789,147099.0
2.2915,5,1432,324,1104,779,16.203431,-155.810171,4484.721063959114,322344.481670913,184068.18751415546,518820.0318218226,527786.0364050482,336336.0
5.0856,50,2053,242,935,377,-60.0859105,116.641474,13178.774500831503,478004.6238398014,738683.8767363026,92073.40083470187,38178.47171689302,117879.0
3.213,40,5563,683,1357,441,32.5255315,17.917626,17595.840952263912,92770.12446772041,110052.92077090016,71872.27588116148,284496.74764192593,133191.0
4.6491,32,9139,476,1179,473,4.5714355,-91.531186,72324.55712063482,2196.00506791643,491621.90903038764,72340.60224819799,577099.1332903599,133325.0
8.63,33,2569,621,5559,657,-75.2214845,96.005023,33697.159471311155,32469.110007397052,171249.50393615846,525806.4432214565,521587.7882338575,237106.0
4.056,25,3022,42,448,372,-39.409938,142.051915,87384.34195365733,65312.595731431444,102742.78891939102,491701.0242327165,551683.1509727217,304824.0
5.411,14,9130,286,1356,425,68.196386,-153.66602,8118.926474014306,501185.9699579193,192653.91130413857,107513.19036353653,120844.97311824078,157613.0
1.9961,18,2698,1188,1571,522,25.101179,-168.300198,25232.75236743322,81503.66326438227,206845.291802803,501641.19089751074,338322.1753282812,292985.0
2.7936,16,2887,570,5615,469,77.3705445,-59.298858,8410.51582162614,500326.31267693127,66556.54312296609,34318.66894604733,241741.38195816046,496115.0
3.938,32,1727,629,1170,406,74.460316,-137.265171,22507.989378724797,91989.13142506748,592796.3387855018,91291.24681267937,711202.171702532,272626.0
2.2934,16,2399,565,1176,653,75.1939545,156.709033,149058.50599819707,159466.6586236443,159438.68748048376,499822.73430648213,713212.5383432038,215692.0
1.9316,51,1297,125,1324,347,-15.793077,-111.259033,2123.439237411265,425375.3579394087,695165.2238290092,109749.65593954586,2464.9815540936906,73504.0
4.8957,15,5120,348,1922,371,51.0861965,60.183508,18189.62095471323,509336.19886303786,468531.4171686268,262014.54517325363,207928.72575359145,238264.0
3.5083,50,3134,480,1733,308,-89.743167,-87.04238,14700.61038267917,502824.55823008914,696115.2061360705,237353.21539842966,43766.33403430465,28407.0
5.4897,33,2876,485,2658,307,0.7475435,-111.517847,19808.353232000816,23615.967125213305,116850.48609180246,570650.2647378081,536362.1006221945,76088.0
3.7785,12,1119,364,1681,258,27.1570435,144.525389,40194.56684239719,254156.75191274314,708090.7158744552,390669.26484357164,137980.7131522384,83019.0
2.8447,20,1185,541,1009,509,-78.882196,-100.007834,107261.45803481803,29988.147168717893,135061.4502027839,530054.0224496805,486715.13254666247,490049.0
1.4305,15,3598,379,1163,809,-23.061596,135.252881,17368.869064193357,86720.96072202054,481885.2432811837,231944.80485242154,420168.3799712205,123227.0
2.3792,38,1091,13,511,322,-73.6254215,130.513179,160709.99301834442,165207.8262384524,689480.2194951567,685691.6258628146,456.141312556066,98952.0
6.2245,6,1586,126,1027,225,-72.382987,177.096641,180254.5224401831,7903.734360733404,1140.45327093282,724131.3792289948,137595.03150908533,59147.0
2.5261,46,1620,467,2579,392,38.4922615,156.682582,72110.13264760179,101455.42677593124,859202.8097318966,642928.8334397636,574289.3888076921,500001.0
8.2582,38,2179,141,767,274,54.551326,-14.378045,9146.704383386137,141212.96386053422,670344.5043820031,653049.7721190363,756222.0524383697,111920.0
3.0452,30,2108,391,1128,486,44.191349,-128.682653,26035.163468046045,2196.00506791643,127990.20488798738,549693.5679267383,603983.537839241,216754.0
2.7328,50,1661,449,769,247,-47.0444135,-18.790564,73116.12856117115,503821.1840832534,664284.653063519,276866.59414987627,158308.02201761887,221734.0
3.4222,32,1468,1291,1450,459,24.274326,18.864782,92541.94081878517,17038.292996507207,123028.29847700184,695012.4620917595,243296.07515731617,242616.0
3.0848,1,604,395,296,155,87.2110695,-60.331661,14014.092448714899,527815.2038782163,664226.8501067135,643366.8021517367,101054.7444722174,224177.0
3.2222,48,6,109,748,89,-73.7350775,-108.778103,9541.530241337743,523713.9022400087,729770.3723550674,64332.365592037495,456.141312556066,81798.0
2.0566,23,1801,386,1155,814,-59.8267945,52.245278,130933.01417922728,592179.8850204555,107719.74124151279,68164.82930389202,52686.99391699462,134477.0
2.0743,52,1991,432,911,486,-48.554647,-58.518299,8250.467236423738,555366.5840440776,728994.2512579219,165698.1912394935,61784.88359623453,171436.0
2.1606,41,2061,428,1375,427,76.903041,166.190122,12048.294847201589,461446.2196965542,754706.7037736076,78140.25761026956,19332.8686535471,82454.0
2.7597,8,2661,670,8530,464,77.288337,-79.011397,14244.569211347505,457046.73511345603,706866.2138316802,672845.1108484715,348950.55535640154,152659.0
8.2655,43,1862,895,1613,418,-31.4814255,69.629951,153871.34240718395,532172.2322160839,461165.9494539605,339958.5431508911,691667.1148644157,353990.0
3.4702,37,4647,267,1019,970,50.534109,-151.765151,43479.91516878396,14073.78329377092,151772.0781117917,526664.1853298399,496368.6884437818,500001.0
4.1632,16,3552,261,1585,351,18.962611,-64.621688,138111.21097807205,578986.6367575218,668769.23129538,128893.82965637681,80264.89620089048,185066.0
4.22,28,1543,1102,3497,418,68.622046,55.969938,39030.940588076664,2196.00506791643,14015.241150338788,543157.3393886287,573664.8629868417,212908.0
3.8125,27,1493,323,1481,2628,-82.406043,-36.274858,31339.017783352694,5407.791482019518,180388.46518220834,517687.4829221982,510431.3635645175,198251.0
2.9305,13,2527,685,1156,2998,7.096996,10.410192,52402.60871988331,156789.9389388329,794717.8431461073,312975.79399659456,96227.44947517567,167661.0
4.7774,52,139,109,1071,356,-62.494333,-75.161255,12185.439902822143,538828.4143190237,749243.9835930612,57498.968138198295,456.141312556066,149959.0
5.4065,15,4797,427,1117,459,75.4002825,-161.252977,88188.36398942338,586110.4231871065,544366.6301090013,78888.2680807995,717855.940614862,158936.0
3.3692,15,1395,917,1958,1438,7.519668,154.996844,92992.8763552436,853693.9429660724,885282.3903938772,708677.5574627696,656847.2979603602,278053.0
7.8014,47,1559,445,909,370,-39.4699245,-11.844192,21799.843118836296,60160.28867921517,215290.45446967796,71837.7878037219,686968.7754577165,246064.0
4.1728,33,2092,266,2900,420,-5.7333265,-1.355216,144632.90063511956,527300.1248006008,786648.7600405124,23641.944911582563,119916.74810979712,340979.0
4.924,13,2293,367,3073,1259,10.889066,-140.569937,79592.05911780737,172481.1048384137,30398.296055367387,705504.7265431464,420863.45728541835,217708.0
8.4288,28,3465,356,1821,918,39.920407,-48.779744,29977.601487700784,2309.133621799272,161859.0697680359,541282.8417836424,540248.1350673643,214839.0
4.6143,18,8474,749,1339,639,-12.5402745,42.383424,129642.44258806913,14067.222594164057,355647.38616368163,542775.6622478057,665042.3043164556,479708.0
6.2505,36,2490,303,1560,1238,80.2811185,-135.123617,35470.06634864352,4435.237226261164,220842.88443111046,526925.4968935584,483389.1397913664,257061.0
4.765,33,1354,1016,2131,667,-43.212129,42.573442,40206.12101838733,19019.421496592942,222773.3505860013,521968.82509989437,525700.4232970555,298895.0
3.2451,41,2362,410,1494,473,40.658926,-57.722147,119045.23529501226,309158.262197373,721746.6109104604,401123.55864026846,216127.46040741302,126854.0
5.3023,31,3986,93,3000,112,5.7847655,-85.233763,34023.87617612638,38134.64494981623,125341.24127289666,567726.7813721558,549512.7023620317,166309.0
3.4268,34,1372,604,2903,851,-4.960839,133.040228,58278.517539919,9337.184485902104,122148.35557068804,555063.2281895626,606646.9752991181,118553.0
3.1656,38,3978,463,2038,749,42.835824,85.885806,18427.696349804937,2196.00506791643,156679.036712628,490083.84269641875,539168.0465179976,456598.0
1.8331,16,1539,269,1017,2216,40.3767145,-61.978864,12601.373492288665,542994.108675189,737225.3502394576,230106.67121575773,38700.290826001205,139719.0
3.1057,37,2728,486,3503,202,-59.4760955,-179.731929,31538.817205713618,2196.00506791643,98375.08559139773,567425.542988822,562487.1798950422,129435.0
3.5036,19,1687,327,699,421,-47.6227215,-140.435208,3656.463587512103,207273.76254059008,710519.0980433213,85894.79611833509,23659.110493132335,48584.0
3.7479,32,3019,926,5627,1224,15.694538,-60.345639,40867.61451888592,2196.00506791643,165357.92204797443,541112.324820434,546347.464567141,171776.0
1.2347,17,1892,309,818,498,-35.0343705,-119.723271,24284.926771631854,514085.4047365812,1140.45327093282,228021.48549319417,228623.1556262003,89065.0
10.737,23,1813,280,4065,541,18.602854,-97.99737,34599.51071519816,5416.962569277333,136858.6807210156,565952.9616151843,593064.631665621,391634.0
11.2367,35,5165,460,2830,578,36.686555,-36.642547,29176.758306070995,8629.547605560045,133196.06296404498,562036.4613007306,607934.254483711,500001.0
2.5769,27,3729,649,2616,227,-69.096297,-83.059987,28247.14454764473,3647.435677259713,138902.88295737884,545831.0672761647,569159.117670277,168666.0
1.6458,17,1817,628,1017,294,7.152401,117.91823,208115.97957669903,363394.85314843495,1140.45327093282,523905.53465354664,656861.9188918269,103790.0
2.255,15,4960,2702,1773,843,54.308853,-23.949809,9154.808736320327,59854.85378392826,209894.67642772765,562525.2183515718,558739.4905300358,361634.0
4.8782,25,4588,2531,1190,643,-52.7018985,-66.545537,64019.98921081246,2196.00506791643,116616.45066394118,550786.3512893443,622950.657454804,205406.0
1.9487,19,3117,1043,623,323,13.327549,14.93929,161135.3362060331,34637.48844774783,778629.9204387781,403214.67969406256,282202.02372083196,91728.0
7.0133,17,650,252,1052,372,42.731413,108.409903,38078.75913938839,60578.676391496614,151113.7948703522,493696.9019948641,685833.2517081467,255268.0
1.9508,50,2701,67,810,642,-23.6800765,-31.53997,16379.530504480488,532206.0174204023,741407.8320289737,225329.86770535796,698225.8806007243,56389.0
3.582,35,1319,595,866,643,-44.676525,29.882455,28817.800297502003,145925.31172551852,179358.15149004344,540990.7214931677,557618.9927157877,197056.0
3.9225,18,1148,431,1548,1087,64.683344,20.097124,42558.93037138159,5776.992854075186,130318.92058191911,498070.40686207503,726361.7437952263,208530.0
3.4039,24,1336,678,4428,482,48.241422,32.618392,38068.74138295943,2569.9908921309943,140290.14891634986,533050.5054449362,567899.5575950613,275629.0
3.8326,23,2403,1842,1157,419,-88.1439855,123.277088,10317.817206048245,14815.20172726286,1140.45327093282,534926.5183561812,580692.3502748497,376798.0
2.0736,5,4122,602,1612,746,-66.253612,44.90775,161615.48839069696,559354.0080507708,774508.221191872,99120.9999818336,200667.4887687366,237778.0
1.5009,52,2660,327,3315,257,-33.76041,115.050113,31432.70176533533,2196.00506791643,190513.89287369145,550679.4546844556,533918.8153316027,500001.0
2.3845,37,1418,487,987,472,-38.2120185,-118.53615,10470.371521793615,30345.76575164106,522995.94237853476,656609.1192956131,37180.53866988793,219154.0
5.311,41,10494,482,2456,120,22.5646705,-19.510404,25734.080710646464,11765.528407498701,158566.58176473022,508800.88450673746,539194.4828765525,163096.0
5.9846,13,2722,639,4109,604,-63.31501,-27.549371,190722.1692212177,333401.8818290323,442389.0421596902,260836.33799650264,111605.87287838347,63288.0
6.7021,38,1852,394,2229,876,66.3141865,-148.497827,26760.32388206848,2196.00506791643,204867.3846569396,537263.1881208505,564423.8902990231,126884.0
2.8912,28,1303,503,2347,474,34.9902045,-133.145472,6287.540874852903,289939.0727414823,718079.5219192207,71840.17602095922,70241.55095908354,50719.0
4.9071,50,2789,328,2120,908,-40.2908165,-69.974268,16283.700053905246,168532.7830638261,392132.44685955823,525200.4144869,678823.3356031539,271705.0
6.3363,13,1432,1310,883,660,24.9346095,54.640513,214572.3295177811,533576.0548191799,655578.401466301,442152.48217955686,167554.8293517921,63425.0
2.4476,24,1034,462,1147,369,72.076988,153.921263,3655.1961428604654,526898.6562777857,774436.4741161042,707576.8823205086,10541.502633917182,81456.0
5.8882,1,1883,819,962,534,-62.517351,-49.953148,27835.860827839097,614168.3212764593,45258.081429580925,105346.57770943426,378193.1379691869,235225.0
5.3584,32,2538,305,3817,268,-48.8646495,70.731736,32817.097594436396,12166.867106297575,139966.07582112466,525420.7321403332,501028.05766701873,283652.0
3.2851,34,1798,621,2001,527,22.421665,45.105825,19409.071673432994,2196.00506791643,101790.72823310179,477542.528594584,628512.5965815617,500001.0
3.421,17,1215,141,1176,483,-1.7909285,-71.594794,15736.488872828486,483226.6390518148,703085.8618569606,111851.85941062466,456.141312556066,117136.0
4.0483,15,3765,641,1345,909,-5.0398065,49.977459,77047.33830275336,6921.520550328471,147080.2405401423,230608.145043206,557913.6461403159,279682.0
4.307,42,2541,421,1656,547,22.9402245,-31.103424,83278.04814776048,41403.459752708986,178302.12912910432,563559.6178961338,529048.5749906023,275175.0
2.1235,50,2633,966,1250,958,-34.2677015,75.747528,15725.716599198026,271739.55709342135,504070.1892365728,76656.43586370541,359299.5081026593,111647.0
3.0502,16,1415,312,460,612,-46.0973995,-33.169193,12011.703418336285,359891.83556490863,151398.8433766911,34617.65108099114,129522.13915788563,378321.0
2.1229,12,1188,627,414,502,-57.3229485,170.500457,4143.552877697952,488357.4184710548,554811.9261346739,742595.055432433,123475.02656647787,244437.0
4.5451,36,1183,692,2114,394,13.5283975,48.338835,34928.00643213687,80913.44374549166,169795.3881982302,533452.9280286237,555282.075461704,74264.0
2.227,37,14253,335,1075,295,86.3445625,97.176642,11171.768853604726,533637.343974357,166581.02973617322,553965.5275831318,570371.964038352,348639.0
1.0604,36,312,294,602,363,38.093475,3.503242,59285.20883315514,160745.479492312,483387.0278895344,281095.81066937756,682919.3378056404,184582.0
3.1512,20,1500,226,668,1159,-29.3336775,-38.625868,35963.160178816914,32389.532956043633,107242.09046494935,544139.2690965862,575731.2166534635,81783.0
2.3655,10,2330,729,1333,546,8.3080285,175.123827,37164.758751105066,473317.77664885065,936802.1930135931,93184.04031661866,266980.408983822,348757.0
0.8548,4,1062,437,601,434,9.7414495,-129.134619,10416.996258901541,456136.0900576091,785864.6988773574,52064.635041843496,195592.24932939385,75738.0
2.9497,8,2686,789,3581,1583,-14.53854,17.953996,32965.43354346619,2196.00506791643,140129.35572016553,566730.7825706918,603533.7528362005,261441.0
11.0349,12,4668,555,576,587,-86.1242025,57.490345,11327.740994798589,27505.721308590797,149327.46236136073,524009.97826265986,547786.2803961149,229498.0
5.905,22,3776,3533,1064,482,-4.1132725,29.900307,12579.880246358876,43844.5766483865,182268.5577692947,640954.7399245504,536124.7931458761,276647.0
6.0732,33,3130,662,1136,1110,-72.966259,46.605695,17037.908082488804,24064.851150203842,153757.18378682595,545578.2849362888,549550.3645725402,280059.0
1.7799,9,1375,904,3378,664,50.9347045,155.509596,30807.62629789945,51143.38595499528,137075.73726789723,541731.740010529,618563.6819608329,178702.0
2.3819,52,2214,317,880,442,67.121106,99.646741,5820.18260472455,480075.73064632795,661914.6353353987,84404.16397514402,84102.06689448675,101514.0
1.842,26,2833,398,4972,664,11.935056,-57.07677,56466.40543088947,67621.27759000899,438766.74493151694,313904.154503933,668075.2412924643,105082.0
1.7266,27,2064,617,1587,784,22.299108,-91.028316,27949.167539211252,23736.425872093398,155262.80678022106,546830.3292371463,533184.1978610524,166622.0
1.6808,48,1087,3201,1126,220,-6.530696,71.496595,10601.287489314753,161024.48293231,1140.45327093282,654713.3208299206,240198.3554509461,197136.0
3.3435,25,3380,421,1334,617,-72.762878,-6.014793,9819.376993393951,838355.491570773,27051.803959494562,85411.51663843571,17015.351162288964,141207.0
1.4904,15,1814,250,468,434,-63.1338845,3.73877,167335.3605941174,447708.617140315,719260.9798239747,75720.24097142243,175627.0183395058,130301.0
3.9609,9,3629,477,2222,257,-72.1019165,-103.372622,28336.345268631187,2196.00506791643,130424.70057310452,521575.1567855336,557805.8979228564,295003.0
8.297,33,4154,249,1737,308,54.4403455,147.773188,32173.864355797246,39624.01226727969,151422.7286332273,538628.7491145834,531894.2153468273,310407.0
3.657,18,1469,258,797,187,-89.784662,55.035619,208309.9310748452,526290.0660331575,451722.44774800877,90631.97523789585,661009.8891567441,346868.0
3.9791,15,5151,295,3231,341,7.752076,-71.405215,32404.728790069188,2196.00506791643,1140.45327093282,703098.36832602,583029.9272021981,141803.0
3.0407,19,359,373,1114,681,-9.5823875,0.334655,68779.18904670428,523465.8655592531,713558.9291927537,244148.46164705697,211973.2082286924,81076.0
1.7064,12,3121,906,927,456,-65.814635,151.232228,12073.002473595112,344409.8028646945,642758.9622229111,119663.02951430525,112242.71356112922,97573.0
2.3725,13,1191,356,1430,444,43.2823785,125.819026,15027.572375326115,526651.8952986526,707130.1162345102,248330.76334054096,158584.7844344194,176883.0
4.3122,48,4403,639,1394,470,39.9298425,2.577339,168186.84080319462,670843.2484475207,669718.13100324,710892.8320379956,398408.43102937675,132065.0
2.1625,35,1683,795,662,860,-54.9213805,-167.644997,11683.597707777504,83865.28902149985,255434.4794725646,531339.2352048567,511454.21072483726,282906.0
6.6654,46,1137,407,926,1003,11.6285535,-58.214352,49606.04558509737,122762.75093071317,620313.1887161395,394815.69181245426,343343.75462026335,171058.0
10.7513,16,4641,657,474,565,14.491365,91.445921,15140.372397693107,254305.9055002266,178255.4626849231,753836.9961326139,238251.7898370861,176530.0
2.2344,17,5026,242,2543,662,-6.7793465,178.641278,23689.835462811036,2196.00506791643,130367.29578503044,574351.6703294358,560562.8787626321,194649.0
4.9146,26,1859,1112,621,345,54.2318995,-119.600186,12911.029835898495,80469.40134611668,155709.9139155504,707529.9045218393,456637.7328902397,304991.0
4.8981,32,547,332,499,364,-74.1867235,-112.650199,31731.56639926805,23161.82745439913,167269.21827593882,509918.3216021129,554203.0001856806,230182.0
1.816,4,3040,553,1663,460,-62.275851,77.926985,149580.13510995117,432238.6289309764,407420.81301183975,689577.0701727881,129559.68802073295,111931.0
1.7779,12,1529,291,826,496,2.9935765,-56.347037,10612.184998547698,502753.6202675783,722894.1434470111,120068.66818344887,456.141312556066,290260.0
3.5614,25,1838,780,696,717,-62.475002,66.112728,34671.889804636456,32040.944814047918,184501.7502720406,526912.2417145523,520220.3939175073,183548.0
1.7099,50,801,2,273,102,-46.5171635,-172.947315,13998.756368430088,519460.4056680984,607182.7621698176,211102.7412447923,456.141312556066,80260.0
2.129,8,501,311,1482,483,51.448794,-73.415722,9714.28873132951,146602.1345732739,593800.0833659332,647579.070389802,554347.9248888094,500001.0
2.0109,30,2080,593,1499,977,27.7913335,-83.631629,32844.03665222593,2196.00506791643,168553.4696178156,498822.47651923384,527052.5481734581,490244.0
3.696,37,2135,726,2338,1286,60.9450505,-31.323979,32920.986448816584,24122.570126163682,150195.30637119414,494939.7916329714,561953.1610797605,500001.0
1.8697,19,943,319,742,481,-31.907626,90.320176,25738.484517877085,525547.7554016005,774547.7315393295,381745.24976448395,536823.5905482625,361270.0
3.8574,47,1825,494,689,551,-20.127034,-98.718576,12155.087621140792,564127.659649911,657615.6249606081,244039.4307031697,235610.2859595282,198096.0
1.2509,41,1802,581,1499,1089,83.7068725,79.793577,112272.26920271353,37869.02672477103,190001.20404622282,626705.7029533664,437853.08309772576,123951.0
3.3031,41,2528,297,1869,408,-67.213441,-147.443743,26008.931501755906,673014.6577475747,756898.8797042192,86815.83873657654,270943.33974902006,194601.0
6.3646,9,2379,297,5281,253,-47.7941565,166.22504,34399.48280449368,197638.7879806156,138128.85592765245,405078.8622790569,491226.84902315435,243471.0
3.1179,38,2930,624,5596,542,-64.174759,40.786738,32803.05073285462,2196.00506791643,181101.36586241343,523827.7889403491,596398.90360555,253477.0
3.3472,41,3615,777,949,496,-27.372827,-65.769725,33097.28354135379,65062.23240122461,1140.45327093282,712511.0826311732,600071.8331690197,237270.0
2.2364,35,3796,280,2607,675,-76.012693,158.003536,35960.9429956313,2196.00506791643,145734.4094373755,566148.1998248075,567768.7978069038,308150.0
4.9969,29,3075,1063,6265,843,69.7969485,-33.806568,76101.42999150943,2196.00506791643,165462.8657069747,520526.3960703514,534376.9707709093,160201.0
4.3265,8,2842,700,3536,458,-34.029577,-155.318589,134008.1032666367,24245.62735710297,150097.11218257525,530772.2481110119,596175.4207516544,288513.0
4.4362,47,7168,556,906,3123,37.368953,-93.029219,60762.94758913435,531365.0711806363,846339.3429240999,171369.11051078656,798447.2796422925,116928.0
1.564,27,2735,466,5859,1348,12.676661,-84.47495,29322.72568663406,138249.58142936596,453443.2758880674,488320.48755445203,606374.0454665076,300166.0
4.6801,37,2228,395,3120,960,-28.8916635,-7.866333,88148.6147690128,27057.72935277068,149101.763502912,558599.2891133551,513019.8796314243,189127.0
4.7208,22,1817,130,1002,632,58.214257,140.868698,161251.4860921637,503388.0841283914,421745.6729570599,374246.3897796581,541536.4237231489,500001.0
5.0289,11,1167,30,895,437,66.8203915,-78.901222,11032.352708172875,509253.9601238137,731702.3218951791,585715.4938680569,303502.6665661795,496429.0
5.7673,32,1496,308,1249,184,83.1429365,61.335261,28026.92362697309,12241.63734725768,185941.8077096879,524186.0932322822,513837.82505164936,221104.0
1.7163,28,9408,910,2080,1036,49.6083945,10.300246,17575.403193811464,5988.299122745957,126802.88240808382,547472.3202400422,611269.8438690937,279780.0
