Median_Income,Median_Age,Tot_Rooms,Tot_Bedrooms,Population,Households,Latitude,Longitude,Distance_to_coast,Distance_to_LA,Distance_to_SanDiego,Distance_to_SanJose,Distance_to_SanFrancisco,Y
3.3203,11,3688,638,1646,598,-45.9942895,21.41107,111782.00269314664,768817.1755689315,665311.3057125979,160890.39879230104,107123.85846213449,217700.0
4.6308,18,1874,223,470,233,-44.089038,127.982137,32968.72413291636,721252.9789359432,794626.4849509043,35825.06995191031,49176.990985539975,296744.0
2.2042,28,1567,372,976,279,-1.7020455,-108.528326,110433.88314147147,90372.44887771047,366017.50655209593,267095.5395153995,219002.22665566634,102277.0
6.355,23,1872,353,661,325,-33.7212945,134.759901,4895.15335138624,58436.53186725522,102042.77000670318,441079.5909614933,789106.6880910461,284531.0
2.961,5,3276,600,1316,481,79.455423,-124.433201,66626.00025947085,294158.1260616101,170866.95023077226,589614.9746921648,616290.8987724801,78286.0
1.4809,13,1077,197,397,137,-77.6872275,111.413998,103025.74388470367,282434.6859705912,220032.29880492733,682455.352963562,824763.304959795,36372.0
0.987,32,828,177,415,95,23.0257165,24.019468,40003.19114387452,352709.2768423564,168636.401825961,218606.65421530086,175066.67908214318,66003.0
4.9551,26,1078,209,383,196,26.164973,1.552848,3482.082457202141,443985.81332236243,377526.5887382529,288435.1864394034,417298.4830109319,401792.0
2.4192,39,2222,528,1155,452,-65.230653,6.696534,35921.515308186434,436422.21951753297,339897.628664578,282702.1722800973,345827.3274619067,106323.0
4.4187,7,3338,857,2379,793,60.419371,-158.709641,3152.8764393507836,69208.33472468218,30315.766033464166,788143.2429433204,855947.433052026,141948.0
4.4758,49,1046,108,280,152,49.9785255,-46.30402,43605.17179039269,872835.3259893905,936869.5893825694,9948.202775394953,6620.625534539275,193916.0
2.4407,26,1660,409,1340,422,81.2772445,141.698524,2692.2073532810655,258344.39915021695,197785.34536219251,418984.9996266762,470660.20206959324,236034.0
3.7803,46,820,163,850,216,-75.240321,164.775915,5894.991488462047,119235.76783374332,621122.6677131754,144802.3883625962,134220.42420083418,328594.0
4.7966,15,4487,1008,2648,929,-40.7978105,106.622805,8896.039572684616,3079.5961293772393,18950.0394430218,762410.6745544937,812605.7831230734,347395.0
2.4562,34,181,58,264,45,48.742047,-68.714584,69633.28659469304,244519.206706852,375008.1771859811,199949.93385492102,141024.4759926194,90486.0
6.119,40,3514,583,2771,582,65.162718,-120.352403,48843.76562838664,44312.956665090154,465322.4419871116,199878.8540599509,204608.73557172983,374455.0
1.7413,32,2214,594,1609,431,76.1251515,117.888441,100295.23438205123,37535.63204033189,61399.02779388906,671978.8475514094,768166.9778189099,86099.0
3.8682,41,494,112,176,94,58.502697,-94.163693,20324.628451185374,5891.830547342794,19204.76049237665,602636.1276137737,784243.6990498964,314586.0
2.9594,31,2973,596,1588,432,68.286953,156.920158,104425.63364366813,3210.593081549856,15529.16314743142,748992.4150550971,824018.3963995334,174986.0
3.1096,25,4685,1138,2585,1087,-46.457886,-29.12103,18576.502716569186,479298.87729047897,736758.6657866513,109926.38862013031,112838.03983303545,176775.0
3.5107,21,1460,369,1251,443,43.768755,97.915197,16293.445741234822,167514.33509707233,249811.6412807898,425926.4145777811,504985.587692795,132738.0
1.96,16,1508,448,1892,400,32.7069475,19.565305,34895.28987928495,174450.28260557805,306255.3702994467,755574.0495332908,819071.0175953143,60246.0
4.1415,23,5142,1035,3148,974,-46.8945935,-28.108592,909.9164035502939,376454.00990862644,583319.8540059481,295814.22958480805,124381.10973811038,371986.0
2.2537,20,3145,738,1212,465,-28.387014,-114.851443,39567.52786028733,16096.376093254104,291406.3207576641,321224.0525466654,293625.1772996141,199089.0
5.8174,24,1177,204,1018,186,63.7800775,-175.238058,29179.53896983672,105724.66242389726,80638.91050693642,499482.1555189161,595187.4880033433,119150.0
1.4055,49,2747,778,1619,719,34.537833,8.483663,47380.47436783754,229707.5353776027,864900.171822024,70162.15387287232,130390.21180558282,102129.0
2.4547,32,1280,253,639,279,-64.726534,104.807238,3300.6261818017874,480046.0634103765,552516.4458095038,70850.32927027212,13615.02941727426,174862.0
3.2956,36,3943,754,1371,532,68.929533,-159.495808,59014.625620738596,407266.9391416845,350025.0875140333,479153.6653094884,399238.7801730559,113387.0
3.4789,41,788,134,552,124,59.0100645,99.169829,11071.58121641702,8675.215397817039,592841.778708709,186050.2302021581,184029.45232269575,185014.0
1.829,51,1346,319,1059,315,-9.6439695,138.58164,270547.7918779682,42327.05994929134,305047.8089950922,380845.73287925794,309508.9616547767,92566.0
1.6866,43,2081,522,1303,520,25.6196165,94.944546,80793.23047682593,258603.1226078752,934662.6609685301,58969.923983409666,48877.94331383648,196874.0
5.7135,10,5153,867,3007,713,36.170886,98.227968,36557.70204924444,151067.7471509656,54632.88899649584,610566.481000484,710318.4996285231,161325.0
3.5219,9,5061,1171,2856,1004,60.13776,141.80737,9748.376639013264,216429.95786913356,77463.34431647316,595069.8625625755,608000.0361551946,195284.0
3.5897,42,408,86,300,80,6.060934,-34.010856,82687.44538504421,463502.26250218897,377682.6072126382,167095.72279863368,211978.72610731004,121534.0
3.482,38,3668,639,1686,616,-57.6546325,-79.580405,21336.572812929517,98870.12972171053,313329.8711366017,219190.86586510667,248870.79676521014,233805.0
9.3987,43,1585,248,351,258,22.731888,179.499038,2143.0434767180045,667750.657664365,580370.2321495793,29417.39223422728,24835.500742703305,384005.0
2.7467,27,4281,935,2611,853,-63.8440995,47.260906,2111.6237075651507,782357.7391538904,656927.5357578272,51613.52204174113,35450.796096193415,242767.0
4.7908,27,3071,568,1603,646,-64.7115475,-55.543801,33034.96761790256,215542.31489894958,450952.1716449828,233883.72335084836,334319.56265139556,165188.0
4.1195,27,3077,653,2048,559,-79.5534435,93.1883,14461.710840597558,111248.45547389482,479588.93039305735,312931.05489990726,300569.52445349284,240982.0
2.9486,49,693,141,505,111,75.0772535,-120.343085,35100.47466299998,206723.2198382088,940993.6518029544,13378.92619519601,26653.944225032952,141764.0
4.322,44,1872,319,868,359,38.7802405,-24.902746,23472.11744286272,760004.573342848,718932.2998370902,270207.20972752065,111587.63431689997,93815.0
3.0408,26,2865,604,2692,687,-76.384723,134.501938,150545.1833778797,762297.1003037583,927556.68521367,25433.546594483283,23570.404282406238,41567.0
6.4334,31,2334,261,999,280,-18.9925165,32.444209,20997.16895585938,10611.443891092189,7909.648774887679,759954.7467366131,829553.3063709043,207205.0
2.4432,31,3282,823,1346,621,52.6002005,-71.56802,61419.919150871,534464.3808522824,688513.6877288269,174388.34083285712,167200.2040915647,157551.0
2.8021,41,3018,865,2298,714,-64.9364035,25.00305,11252.990898134238,102584.41097363972,357199.12121478363,177897.83970116396,198416.4521134037,229599.0
4.6608,48,1761,367,1059,365,14.48952,-133.018869,15317.793776312326,527523.5220377056,523669.0359492948,45343.20306313539,25337.558202971657,336928.0
6.7101,23,2121,249,1303,320,37.3465675,-128.460306,77011.0383823454,62160.65664783615,51535.42365645777,614057.7685579977,712081.9260559254,143279.0
4.9807,13,2644,249,1092,194,-5.847341,1.316643,102516.56765317776,320247.7558088406,698233.6700627634,80837.20316366838,154587.56804202974,148653.0
3.8302,27,1678,309,1138,274,-35.771652,106.064541,3455.8650136378947,758231.8415331184,560714.8689958088,140860.26218715272,56598.71394789536,130494.0
2.8347,32,1897,366,1067,335,37.9900045,43.275984,10289.099759947925,240408.19798787718,466162.96636155987,97037.80990159248,110768.14937071138,248611.0
4.8684,44,1583,308,634,302,38.8295385,75.712746,7834.235575863387,403589.05818677373,426761.5614434015,240976.31875738653,342676.88910053676,235903.0
3.3425,45,4628,997,2639,866,34.4050845,-97.365916,24946.093848602177,367387.61538288847,457039.82416287845,189670.44641581146,133443.46502683492,158792.0
2.9407,15,1139,243,847,291,-35.6423375,-109.330255,25873.325037308823,444953.36802861106,554288.2122279534,120059.91759352715,218819.45530317628,202223.0
4.4771,46,1890,383,1105,370,-71.728675,-14.805054,15057.538468375311,5454.980792654549,49131.38122288048,349775.7229885152,349616.75819247065,247637.0
3.2718,37,1106,202,569,176,10.610045,108.195113,52669.66181610413,532396.189352104,617396.5988139381,61727.30006585897,58585.61530002346,112827.0
2.8933,31,1188,290,1397,405,-73.302271,-13.904217,17338.379115976277,38666.19895873237,689640.7698637415,116541.6716594115,209196.49486252142,196006.0
6.5429,9,2863,373,1629,438,-37.1916825,-150.217186,14994.970232290489,40057.54263707177,425215.4970855239,195284.01336189522,346641.51119020255,205872.0
2.2278,36,740,205,518,172,-54.4997575,80.874991,555.8054439025143,710618.7702882368,916601.9767336436,30425.177666890384,7395.872865348659,126670.0
3.0836,24,2942,562,1498,570,64.511087,-44.108732,22398.934483765144,427309.5781894893,435878.52391243365,363942.54905026924,287314.72600684885,180686.0
3.2707,25,4428,956,2231,817,17.154507,-144.776064,2569.858855740303,266154.3068657165,22005.57742588422,658635.0310940334,693062.1785778721,177368.0
9.0311,9,6074,959,2547,912,-39.4687145,126.512664,4078.47196745142,296825.2900427673,239083.4602508995,132455.31307560983,296854.4142373912,500001.0
4.8942,33,3554,608,1545,553,13.4972805,166.059228,23795.288749524232,567854.4106429965,614023.5831633301,16726.674032278654,7889.4220739259,226261.0
2.9087,21,2449,558,1576,559,-21.457246,124.797648,33392.7961193208,110544.62149815029,407941.45932068554,401144.9509344516,626081.4126419127,139697.0
3.9672,37,3964,759,2736,698,-26.946521,18.253351,16404.768261028436,21039.324392270017,45368.14830360492,678191.4141561652,682428.3842079656,193183.0
1.6081,31,2020,468,1279,430,-12.913225,-9.618347,40759.833909231944,85255.33778641342,245968.75987019346,588149.1728901363,559740.832021718,133082.0
5.0992,12,1052,163,495,131,-22.8558425,-5.467102,155719.5167928335,481335.63667729317,777235.0424895262,40897.5853233768,45430.43138100166,145871.0
4.5175,44,1414,246,425,191,-29.1225065,-160.089493,20495.31547606572,221008.6434924293,468191.15181944787,392384.3300820737,446864.81602194667,308443.0
2.2841,32,3380,837,2660,746,63.972909,149.850476,76226.6624334751,12073.224885575433,43345.194178808044,593325.2927474857,777617.6696954265,81674.0
5.1518,12,3436,834,1317,704,-80.883639,-82.119558,6623.490177287899,409793.58230092836,383303.14335781016,96542.0789118715,103148.5861514995,385508.0
2.068,36,977,231,468,188,-56.6001525,-85.667581,182955.38199882646,585902.8037080168,680951.0205242545,323113.67658771697,306242.1614551116,101288.0
4.2871,10,3057,647,1539,658,68.9854605,-43.371963,33856.628533193805,28056.490350907006,203879.74498224515,257784.84326823513,312599.3878430279,310704.0
9.7834,33,2474,308,910,276,3.422627,17.921252,14039.293970391724,17593.53608552838,62690.27914752016,557907.4523538881,534206.1496603988,500001.0
4.7256,37,2197,260,840,269,17.9311735,-142.018314,57496.38933318517,370610.65173537354,444330.3961455797,229221.12429835193,197622.6530595982,152278.0
7.4463,29,7113,1537,3284,1491,83.088767,-84.282269,2186.1980063119254,26373.766323745436,57558.107310174535,349091.748216029,312492.4208571914,409620.0
7.1401,12,7536,1477,3618,1340,-50.001278,-105.600837,20399.00877281312,36957.301720271076,358214.32924397674,415089.61924471223,380198.8757590811,242622.0
4.3754,40,3490,877,1551,823,-40.50054,31.914316,5912.391154928466,49428.94016553593,104121.71625211797,500519.22235479916,453359.9892724717,382389.0
2.6097,45,1943,502,1220,524,1.659826,171.495867,85509.62479258902,376000.4263294459,655975.0334293388,87534.5928150959,122962.82787818338,237098.0
3.1313,42,1033,300,909,324,-63.7127075,15.70728,42623.03366067105,8136.764135376979,193549.8161573868,459088.832366788,653209.9080522895,186992.0
2.3311,11,6265,1284,2901,1165,-89.2482435,-172.065032,115022.73557951165,819719.0846671102,926404.148868229,60800.340072704705,38441.541928634084,110230.0
1.5446,37,3370,1042,3109,1033,84.791698,-171.840172,11589.098279261067,20960.35123527506,294091.70517073275,293113.31006932457,290786.06870696804,127028.0
2.738,27,2586,614,1349,604,-32.916867,160.873127,19797.945919937585,879106.7355345534,1044416.8118124462,5820.067707480942,3487.6397255764095,207515.0
2.265,44,719,226,583,239,5.4975135,63.152788,21224.199362494415,495478.814329232,953528.0573986156,49172.5694052979,22663.90176779661,200580.0
1.6202,37,2607,471,1642,546,21.9925225,44.772059,50164.71145404042,164254.86212063945,71560.16582185337,558411.4413985919,656325.4037372825,41711.0
2.9988,6,5652,935,2368,891,63.7446145,-162.080915,63980.21390617509,295549.56849344797,415277.0804207802,226282.69263949932,471448.1128653872,101431.0
9.9141,8,6358,855,3531,937,-31.335253,-117.470758,11860.985941277686,2308.238453175237,7967.507274332093,770906.6097248966,877991.6942108358,416888.0
4.4586,48,695,91,407,144,-27.240693,-89.763441,12221.818739827144,560538.3095648217,972964.7194346128,75452.04229611154,21569.345958326754,312934.0
4.2211,17,2984,774,3273,753,38.35068,3.15119,1648.6002166392477,3268.08244835373,6529.402204014151,677994.9739419152,702863.5334634704,500001.0
4.756,48,2362,580,1041,628,70.1302405,40.997983,12111.853447646428,31146.857435267462,272041.4233237764,317202.3422508088,453749.41881757963,235203.0
6.155,35,1727,317,1228,314,-50.7423315,-51.011293,1971.296848197885,292515.0638699947,688311.9511071381,49819.14503386279,147743.35421220647,336526.0
2.6943,29,2010,374,324,217,47.5339,127.722961,112464.69204552259,379848.2906873023,667640.7196829928,328285.8220798276,449832.2416994382,92093.0
5.8605,10,1956,308,972,330,76.437788,143.158568,45350.50056351731,230198.11095062835,363854.229706524,394985.5093693411,554498.3125833193,247391.0
6.2093,47,763,106,293,121,80.917997,168.004532,16430.375939981153,77829.81795064131,447404.12568295933,548807.2303091631,420604.94467594667,154213.0
2.9833,25,1368,200,682,142,-70.7360635,-0.12462,95050.8406151682,12919.88908581972,5677.2995254961525,817714.2001913601,876526.2870736776,134550.0
4.5865,47,1088,244,711,210,-12.8736925,79.543572,8240.182061464151,229998.11498941926,244578.55731179967,265751.43556463945,324937.0565826555,294282.0
4.9221,25,1637,329,1445,426,-58.6142445,-54.472904,11939.586493387149,2196.977896547366,1337.576103468248,783672.9862724215,896092.1526176049,279017.0
3.5916,38,2818,574,1182,531,-88.185971,164.485054,3712.751561620184,375314.0024566716,443615.0146597193,418401.98724061437,332087.7291756759,249972.0
4.4928,31,1324,216,648,207,79.9715985,143.679844,38534.49945502183,326171.81731208536,473201.1315760607,194035.40657280022,133067.44681447186,126745.0
5.6846,12,2255,309,824,215,64.7362205,116.280361,128257.3717247247,444288.5140560843,923131.4381717588,141581.23796181125,135688.37028683105,177585.0
1.5434,34,1463,457,1252,533,-63.1894255,-89.089375,15120.294928048042,13490.069785509022,80246.27058553296,654586.5109148879,623157.3246278891,136862.0
2.0501,29,2154,437,1089,323,-85.920175,-146.340372,108547.94591262583,42184.80714524505,224216.40169668436,748310.9880226515,811680.1108042035,63880.0
3.4692,50,2129,511,969,439,-47.787212,151.076908,2037.2254142462718,566987.4132726043,524379.759786629,299745.425063548,121583.7876053221,302802.0
6.0085,41,2696,467,1424,359,0.3864095,22.551775,30976.922579248683,75953.08366067785,226562.02557367925,427465.5650540583,235367.6958685373,266967.0
5.252,26,2076,318,983,262,-53.2705585,-25.404725,72504.34881285603,5214.657176726791,3639.392314997881,782936.2168397644,889889.5693990536,191283.0
4.085,10,6512,1454,3059,1231,-16.8179405,105.488833,49532.615628703774,203499.436040723,107993.84879727752,576618.0453545812,614399.7079003147,132852.0
6.7173,6,5505,1130,2813,1094,54.749474,-107.401435,5082.551035238298,738237.9960659713,757105.9096638216,63887.36548054069,5681.393582612626,282897.0
3.1847,45,2308,517,708,450,87.2377575,99.517773,67457.09640588236,440940.5135567823,749598.8764649214,105532.08493840444,71627.18313802034,223937.0
3.7393,26,3413,726,1774,519,-10.0327185,85.100486,5570.26062926981,426650.25960804574,382247.3185208858,98765.98814502281,54444.37529174965,319946.0
7.7888,31,5530,801,3747,949,-9.4765355,177.438315,6751.216026303062,447789.55383471487,531140.310720262,77149.00541981461,143398.16440467563,358836.0
4.6077,12,3447,546,1793,501,-16.0876865,66.437153,116508.38633041344,54170.887303927884,183167.5007295555,552740.0806224194,568725.9340559234,106933.0
4.3478,14,2508,506,994,445,55.445399,-13.106174,24293.376715225262,278428.22015339445,541930.3993101008,173509.39189918688,65090.00826781088,368504.0
4.4577,52,1761,328,1019,368,-3.304378,-75.119859,2832.878403739982,67342.15695668804,722103.0499010213,195289.86304448082,140871.3230033812,355356.0
4.3725,34,2294,566,1628,503,-10.6277905,-124.725304,39292.17049482986,174400.09122753586,445512.4922516054,232720.38562110826,371203.61162352166,182470.0
4.3855,40,1752,362,443,274,0.950177,26.809195,2325.669587784146,435012.9888092474,700967.6946046795,88385.79719932318,64044.80214208015,404045.0
5.3952,18,3478,588,1313,555,19.480506,-135.395283,7290.721108414606,894940.7061317114,980776.6420559835,17271.943542000943,14126.388009522374,164829.0
3.574,51,1655,355,611,276,45.918777,113.485512,27499.20086627166,258845.63383960276,425114.0384717062,149440.79405248695,194714.70422723482,232888.0
2.6686,24,3177,831,1937,765,-84.5847955,144.424327,17790.45685012912,13374.29782728113,11201.092310834205,709431.685918012,697942.1365468861,160282.0
2.017,46,1115,353,682,363,-9.5164315,-57.735252,17544.07739038743,475792.9026305174,664697.3109793647,54902.50305871815,19469.268976970976,179488.0
4.5326,15,3120,665,1917,690,-7.084061,53.000963,4836.069307408973,542569.4375903602,557040.966693048,219906.29229889493,135034.72680690105,93512.0
2.5545,9,3323,849,2030,691,56.764963,-29.620703,19546.31457958786,526690.8716107556,829402.5723674089,66445.37519867593,69245.30947602665,209317.0
3.8248,10,3996,822,3411,832,10.0953585,90.650699,12619.541900950742,192167.55389668435,165901.38746678535,473678.3918931738,614629.337674413,160882.0
1.2183,27,332,203,1038,273,-63.873484,19.239136,40829.254700156875,9527.289439307868,35994.20294577499,656888.5447633985,747333.0936337862,65111.0
4.031,42,1654,291,586,216,-89.6232485,-21.320538,85999.56268254294,268392.9334802101,594044.9502580494,144845.14940913577,54147.1356696575,212346.0
4.4206,26,7307,1562,3881,1587,73.958134,4.178741,84590.99565106127,253786.23458943638,551436.3331790314,251765.1817275271,331396.3103113111,177797.0
2.5981,43,3811,904,2545,793,-60.7345995,155.749183,42296.24572101361,411242.6620665268,934299.3589139108,22589.430534028186,56148.810089234896,216327.0
3.1766,41,542,85,151,53,26.9916455,139.668365,99892.56388772109,349525.6207629694,465150.1923188954,283207.1178890972,304297.01748593006,73530.0
5.3661,13,3669,671,1012,452,-16.9906115,138.231237,20050.79269273467,709488.1539279865,512975.7434175547,584887.1471176918,360820.7095071967,187671.0
3.3821,40,4088,958,2268,938,-34.990004,-27.696485,29097.66160780112,13691.802283035497,7071.10705605653,792003.1388316106,844622.6618182391,150848.0
10.1056,44,1177,145,625,205,-63.8804225,151.516775,49832.16680256314,325790.33684325434,1000707.2945063167,6138.017224467249,15346.564042770682,492538.0
3.362,21,1155,183,334,154,26.2608795,-97.510789,177361.10474112912,457706.1903856895,499374.33441964077,245578.52518182917,366709.6472261402,70032.0
5.4819,17,6000,1061,2400,883,31.94674,11.451687,11255.556876070079,384498.7025264352,391879.86481278366,292558.70736817934,246326.52090458307,241074.0
5.3496,39,9371,1531,4151,1569,57.0680075,-99.059566,2770.5283678289356,386251.8282387911,309043.44146862824,331316.8096341952,282843.79920991085,225437.0
3.7909,30,1473,326,896,283,25.5898075,165.408168,59242.89894354357,34629.99739641972,459318.7506600186,288052.81706315215,256740.4233269921,191314.0
5.5831,48,33,5,29,3,43.1064255,-142.741587,32759.735705521023,477939.1522075888,1054217.8496125424,26315.913842270264,20858.393138109514,264447.0
6.213,46,704,137,411,145,-3.6086955,-104.469783,1317.6871489389453,307356.5922260584,678657.0458805524,15139.337825479804,9176.394769525346,369584.0
7.1069,27,2420,537,1194,531,-86.944169,-171.836462,2000.2603781285459,305801.7445972359,452743.55516991805,15736.971557137067,24535.765292209864,343928.0
1.8785,18,3807,973,2529,908,69.644986,46.333699,77917.52149559242,169352.05608903832,383676.59456135804,394200.3859599869,434249.0562213121,159706.0
7.5108,17,3856,506,1088,454,89.319854,67.369163,4713.288229574573,200619.67674119375,534469.5800405636,68377.86644112165,200791.45269004977,345143.0
2.059,46,940,208,532,178,85.8353495,-94.413099,7606.9092155337885,226601.06676961784,588741.9458565748,289482.46530510177,354023.45833382005,184082.0
3.2874,48,1776,388,1513,405,-37.865088,-56.18962,26721.69018022821,2259.482342239003,5652.846976193859,552492.1183718181,819049.815473732,214637.0
1.4365,36,3148,966,2334,824,6.5801835,-162.233028,67427.12786705226,9994.778803787445,261609.62064748467,519143.75683818414,660135.9975261816,148193.0
4.4764,25,1414,300,518,321,-24.641056,119.636345,9478.662754613377,147879.4695156886,233017.90587557163,536882.4450757088,405144.3955888736,201328.0
3.1295,17,2539,669,1296,558,43.21376,88.548586,26269.36737990469,262836.2901044692,481872.9828937731,170218.70837945325,108567.09844843893,275304.0
2.7596,38,3963,887,2745,901,-81.2094215,-165.448769,5305.969134423757,152822.8408594646,159423.4259735055,211320.5803027683,396240.1053919309,214238.0
4.6132,16,3645,631,2151,557,59.263093,-72.326113,96227.35904550311,203674.58017438347,702576.567956171,37434.92538007216,78219.50354289112,174318.0
11.5079,27,2085,272,838,292,56.337262,15.709949,100275.43294716263,580207.8525939591,663411.4101264313,128552.27334304128,110274.16441330439,278038.0
3.3485,49,688,157,537,240,12.9483145,123.029928,12789.50284231499,123407.06363181677,387277.1355428606,267931.0474496159,187541.40251347737,272056.0
5.4047,42,893,153,700,195,51.485668,-138.112119,2958.5706496224084,454924.1110179275,494011.172348026,80340.15936413752,115121.1181064061,174622.0
5.4924,18,1673,233,868,244,-4.0063395,-122.264724,11044.309474257123,32354.809965366472,75091.32484749623,388414.74391829997,564071.7346360099,286730.0
2.5869,10,6109,1354,3870,1323,-48.8420235,-2.353394,122972.16885192995,144039.74862521756,500496.9016638618,264432.31563975156,263699.12430538854,132742.0
3.0088,12,2764,607,1125,501,62.2038715,7.542799,5727.836636850391,570933.5885165061,627497.9625801895,96183.8109450271,95807.25377860345,278845.0
12.395,8,6801,1088,2464,806,22.114545,-18.492872,31743.992210304597,92475.90628865136,256260.90827659937,409731.4299113987,398893.04527682136,468045.0
4.4407,46,7872,2053,4024,1607,-41.7627575,-48.85032,354.09741591777083,24280.978698128405,45604.30049544784,625081.8099198481,716624.910772949,335678.0
2.5389,34,2216,555,1502,486,86.3908545,71.859425,9861.367214362313,194990.41361281558,424750.72740390664,62261.158465879664,153491.24164764577,188153.0
2.342,19,1045,362,1288,338,-1.0425825,69.044185,46233.17590849737,131066.0091320745,248225.0288798882,546020.3339753922,556603.7902482131,69886.0
3.7073,39,177,47,160,41,-11.362151,-161.204234,20095.030488988305,817411.023134915,541956.3644930254,239627.62315711658,59147.30038625977,104280.0
1.8563,9,2104,531,1481,359,48.2020925,-165.490518,61883.97551062939,555735.3171134794,432517.31662389165,275629.1091310096,410581.66870249267,67706.0
3.327,29,2937,631,1962,620,22.910108,-139.797102,4552.891036572487,433530.8994688502,575645.7531854555,124317.7575970399,131008.24611774852,262266.0
3.167,26,3509,813,2515,683,24.752598,151.227983,702.4801624532024,83252.7420095533,15366.788538379033,515570.8174378581,399509.9158268357,206053.0
3.8016,50,2143,327,1284,301,-33.519108,56.499685,6700.101910381818,4395.0913297528905,37402.864941555395,676868.3078442365,634114.4016890299,278995.0
3.4989,24,5565,1293,3327,1162,-68.0745165,20.422037,15155.268056415573,268018.12472402747,554963.4874707249,209960.69118062558,156255.97122215424,258397.0
3.7518,32,673,171,454,158,75.558641,-112.662299,7980.698265360361,146915.6452990421,475193.54816291446,345167.5390077105,270135.4091604439,365744.0
1.2993,51,2549,776,1630,600,-1.5966445,2.18743,17554.697460184878,50512.79264524002,575979.9879193625,230163.50559630338,62814.72689389714,51755.0
6.4171,43,3181,722,1454,538,1.907958,96.006494,1867.26146998228,109754.59411581393,121490.59518466769,283314.8652294502,346401.80602059,437659.0
1.5989,18,1353,377,1607,425,47.9176435,-17.438776,94170.47242170385,97264.5042869586,395639.64818617376,85046.54040430719,243008.6462396674,78102.0
6.6684,17,3218,784,2333,827,44.45601,-95.936487,3140.576212401031,688215.7051442702,616560.2465518628,3627.7636274098136,1632.742277630814,301880.0
5.0288,18,1564,290,758,348,-78.5864805,73.190675,52731.967488347706,793681.350973475,487554.5021052111,50592.34420449775,107120.57920330993,236912.0
7.1099,45,1682,236,669,252,-23.671831,23.021276,8405.314903325007,147114.813803571,396239.8445701844,107633.71475778382,38328.35648300984,448992.0
4.2939,38,4963,926,1168,800,78.812902,-127.444668,63613.3811760841,310500.977903253,358624.5564665904,268728.69059403084,258734.20926181928,291872.0
3.0897,6,3144,614,1571,490,-34.1579885,175.878965,108503.30145705077,472376.9825688639,504910.96102349367,396425.3669121564,481728.886679836,79370.0
2.0913,24,4733,1209,2657,964,-22.959327,-60.923856,102040.23838710008,432005.4705770889,853565.2635946161,123630.04966859729,26149.602867207854,60314.0
4.2504,46,1014,187,914,246,56.861077,164.865359,23763.575579013668,65537.86327529274,403256.2870505031,437576.29977846955,487985.43502231303,171847.0
5.3201,12,3946,736,2853,737,-79.6470175,131.616584,84375.80811902412,160807.79989802858,778801.3164736994,68118.71276012548,123269.03821479999,248170.0
3.9458,38,7062,1490,3493,1356,-47.998825,-129.936324,1285.3168541516484,135484.3730366658,390526.66632256535,126220.01774975586,143451.56588771296,478734.0
3.9074,16,3127,474,838,384,-51.090433,-68.364507,11750.274578829987,264216.5072391733,48824.220757187235,388528.3625189329,546350.2570349396,168640.0
3.1007,31,5108,921,2611,836,55.5159465,-169.053272,46296.5013534342,125389.88681391857,144890.67264703644,643335.7230974726,713005.5984880712,245967.0
5.9095,29,2895,702,1723,620,16.203431,-155.810171,18418.95997531955,203180.17205910583,450948.58306879125,187894.94093328694,290055.49317429913,264457.0
5.4429,51,396,63,200,62,-60.0859105,116.641474,465.834538832141,213221.888401773,260683.1189029006,147734.82114061023,65240.14397027232,319505.0
4.6834,47,4935,1093,1705,1033,32.5255315,17.917626,15295.777718777064,6100.094028075066,122911.38737250365,275761.7632879557,434014.63266597706,335169.0
8.1717,23,6300,792,2318,688,4.5714355,-91.531186,21239.56711498338,823959.4280182506,848483.5502882487,45587.10712479691,35356.72072128925,265334.0
1.5089,10,2934,663,1921,609,-75.2214845,96.005023,53913.89364607409,65751.7837653163,89636.38924362707,768294.0512405249,718514.8797720036,72681.0
7.6037,23,3646,614,1919,743,-39.409938,142.051915,17019.726477903758,117878.47883264022,237483.64655997045,173409.13684150815,359620.8415290519,247993.0
7.2384,45,1831,291,362,266,68.196386,-153.66602,11807.33012756869,396812.8545658913,914724.7791079958,166067.22582200036,121059.01028872198,479619.0
3.943,33,3611,881,2681,822,25.101179,-168.300198,31476.167345796,2315.9322334512576,114529.31690068747,593656.1160553347,610936.4366141863,307072.0
5.503,39,609,93,238,102,77.3705445,-59.298858,15232.463484623491,63314.53034528032,149732.3557254912,454780.84784059133,471197.7852672063,249565.0
3.585,21,3595,673,3421,721,74.460316,-137.265171,112216.03939762757,34827.56670426417,74699.75852525703,428155.08460181206,644873.7447433033,47573.0
5.1558,31,2703,498,1485,507,75.1939545,156.709033,26494.40915852403,345728.53796563,691920.4678218547,208843.5674773879,224299.32121488193,227949.0
6.8906,48,1669,339,1177,415,-15.793077,-111.259033,2218.975840250686,3166.1831447908635,56702.596313491034,451619.69253767555,590091.4957780173,290471.0
2.5924,32,4463,1004,2158,789,51.0861965,60.183508,54320.70774736024,425963.59802427207,377806.1575578537,157458.50104178977,214480.90415717915,100368.0
1.7156,4,2011,741,2273,724,-89.743167,-87.04238,64064.16664840548,427971.60709401313,323565.85863433784,119844.75617493041,236974.05103892912,89567.0
8.6822,23,1264,95,291,98,0.7475435,-111.517847,18960.10906494385,81696.8437250734,156607.64402073377,331583.5993845778,483373.0917064954,248144.0
